년월일,업무구분,공장구분,HEAT_NO,LOT_NO,PON,공정순위,주조구분,재료코드,강종그룹,강종코드,사내강종명,사내강종명(제강),구)사내강종명,강종,품목,형상,용도,표면,열처리,외경,폭,내경,수요가,수요가명,수주번호,수주행번,생산의뢰번호,강관소재여부,발생일자,발생구분,발생공정,발생공정명,발생수량,발생중량,원인공정,원인공정명,이상구분,이상코드,이상코드명,이상분류,이상구분,상태코드,조치코드,조치코드명,조치일자,원인공정_작업조,출탕완료일시,주조완료일시,검사완료일시,초말구분,CAST내_수,CAST내_순,STRAND_NO,STRAND_SEQ,지시GR_종류,생산GR_종류,생산GR공정,GR_일자,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,제품압연작업조,생성일시,HCR,투입중량,주설비구분
2022-08-10,2,9,S50113,B240827302,D22W6W1286,82,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,31,31,,S0808,TPLEX.CO.Ltd.,D2022060264,015,D22W06W1608,N,2022-07-04,3,9W91,산세,1,"1,374",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2022-08-10,D,2022-04-28,2022-04-29,2022-05-02,,\6,\4,,,C,C,8301,2022-06-20,8100,2022-06-22,31,0,,,0,0,,,0,0,,,0,0,8100,2022-06-22,D,2022-09-02,,,C
2022-08-25,2,9,S51187,B270684800,D22W8W0987,90,T,6830,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,24,24,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022080223,016,D22W08W1381,N,2022-08-25,3,9W91,산세,1,968,8100,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2022-08-25,A,2022-07-20,2022-07-20,2022-07-22,,\2,\2,,,A,A,8301,2022-08-21,8100,2022-08-24,24,0,,,0,0,,,0,0,,,0,0,8100,2022-08-24,A,2022-09-02,,,C
2022-08-27,2,9,S51048,B270693003,D22W8W1075,90,T,6830,SSM,SSM024,316LDS1,316LDS2,S316/316LD,316/316L,W,WR,DZ,PF,SL,34,34,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022080241,005,D22W08W1574,N,2022-08-27,3,9W91,산세,1,"1,395",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-08-27,C,2022-07-06,2022-07-06,2022-07-07,,\3,\1,,,A,A,B301,2022-08-21,8100,2022-08-26,34,0,,,0,0,,,0,0,,,0,0,8100,2022-08-26,C,2022-09-02,,,C
2022-07-25,2,9,S50874,B260617202,D22W7W1119,70,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PK,SL,21,21,,20229,"DONG IL STEEL CO.,LTD.",D2022070239,017,D22W07W1566,N,2022-07-25,3,9W91,산세,1,300,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-07-25,C,2022-06-19,2022-06-19,2022-06-20,,\7,\4,\6,\12,,,,,8100,2022-07-16,21,0,,,0,0,,,0,0,,,0,0,8100,2022-07-16,C,2022-08-08,,,C
2022-07-25,2,9,S50874,B260617200,D22W7W1119,70,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PK,SL,21,21,,20229,"DONG IL STEEL CO.,LTD.",D2022070239,017,D22W07W1566,N,2022-07-25,3,9W91,산세,1,"1,452",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-07-25,C,2022-06-19,2022-06-19,2022-06-20,,\7,\4,\1,\13,,,,,8100,2022-07-16,21,0,,,0,0,,,0,0,,,0,0,8100,2022-07-16,C,2022-08-08,,,C
2022-08-27,2,9,S51258,B270696105,D22W8W1094,90,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DM,PF,SL,32,32,,S1065,SEAH METAL CO. LTD,D2022080214,005,D22W08W1045,N,2022-08-27,3,9W91,산세,1,"1,451",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-08-27,A,2022-07-25,2022-07-25,2022-07-26,,\5,\2,,,A,A,8301,2022-08-23,8100,2022-08-26,32,0,,,0,0,,,0,0,,,0,0,8100,2022-08-26,A,2022-09-02,,,C
2022-08-27,2,9,S51048,B270692800,D22W8W1074,90,T,6830,SSM,SSM024,316LDS1,316LDS2,S316/316LD,316/316L,W,WR,DZ,PF,SL,34,34,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022080226,003,D22W08W1366,N,2022-08-27,3,9W91,산세,1,"1,349",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-08-27,C,2022-07-06,2022-07-06,2022-07-07,,\3,\1,,,A,A,B301,2022-08-22,8100,2022-08-26,34,0,,,0,0,,,0,0,,,0,0,8100,2022-08-26,C,2022-09-02,,,C
2022-07-15,2,9,S50897,B260513306,D22W7W0618,90,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,16,16,,S0808,TPLEX.CO.Ltd.,D2022070208,003,D22W07W1237,N,2022-07-15,3,9W91,산세,1,679,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-07-15,,2022-06-20,2022-06-21,2022-06-21,,\5,\5,\4,\2,A,A,8301,2022-06-30,8100,2022-07-14,16,0,,,0,0,,,0,0,,,0,0,8100,2022-07-14,B,2022-08-08,,,C
2022-07-15,2,9,S50897,B260513306,D22W7W0618,90,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,16,16,,S0808,TPLEX.CO.Ltd.,D2022070208,003,D22W07W1237,N,2022-07-15,3,9W91,산세,1,679,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-07-15,,2022-06-20,2022-06-21,2022-06-21,,\5,\5,\4,\2,A,A,8301,2022-06-30,8100,2022-07-14,16,0,,,0,0,,,0,0,,,0,0,8100,2022-07-14,B,2022-08-08,,,C
2022-07-21,2,9,S50875,B260615502,D22W7W1112,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,SUS304,W,WR,DM,PF,SL,21,21,,S1065,SEAH METAL CO. LTD,D2022070125,020,D22W07W0279,N,2022-07-21,3,9W91,산세,1,677,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-07-21,,2022-06-19,2022-06-19,2022-06-20,,\7,\5,\4,\2,,,,,8100,2022-07-17,21,0,,,0,0,,,0,0,,,0,0,8100,2022-07-17,A,2022-08-08,,,C
2022-07-21,2,9,S50875,B260615502,D22W7W1112,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,SUS304,W,WR,DM,PF,SL,21,21,,S1065,SEAH METAL CO. LTD,D2022070125,020,D22W07W0279,N,2022-07-21,3,9W91,산세,1,677,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-07-21,,2022-06-19,2022-06-19,2022-06-20,,\7,\5,\4,\2,,,,,8100,2022-07-17,21,0,,,0,0,,,0,0,,,0,0,8100,2022-07-17,A,2022-08-08,,,C
2022-07-25,2,9,S50874,B260617106,D22W7W1118,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PF,SL,21,21,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022070195,009,D22W07W1142,N,2022-07-25,3,9W91,산세,1,"1,428",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-07-25,C,2022-06-19,2022-06-19,2022-06-20,,\7,\4,\1,\5,,,,,8100,2022-07-16,21,0,,,0,0,,,0,0,,,0,0,8100,2022-07-16,C,2022-08-08,,,C
2022-07-25,2,9,S51031,B270302101,D22W7W1357,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,29,29,,S1336,"SHIN JIN FASTENER CO.,LTD",D2022070257,011,D22W07W1752,N,2022-07-25,3,9W91,산세,1,727,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-07-25,,2022-07-05,2022-07-05,2022-07-05,,\2,\1,\4,\2,A,A,B301,2022-07-17,8100,2022-07-19,29,0,,,0,0,,,0,0,,,0,0,8100,2022-07-19,D,2022-08-08,,,C
2022-07-25,2,9,S51031,B270302101,D22W7W1357,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,29,29,,S1336,"SHIN JIN FASTENER CO.,LTD",D2022070257,011,D22W07W1752,N,2022-07-25,3,9W91,산세,1,727,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-07-25,,2022-07-05,2022-07-05,2022-07-05,,\2,\1,\4,\2,A,A,B301,2022-07-17,8100,2022-07-19,29,0,,,0,0,,,0,0,,,0,0,8100,2022-07-19,D,2022-08-08,,,C
2022-08-20,2,9,N26471,B230210100,D22W2W1368,103,I,T040,SSU,SSU001,F60S1,F60S1,SF60,F51/F60,W,WR,DZ,PK,DS,16,16,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022020240,060,D22W02W2104,N,2022-08-20,3,9W91,산세,1,"1,322",GZ00,3제강,2,S24,SCAB,제품불량,표면,4,RG,수동연마추가,2022-08-20,,2022-03-10,,2022-03-11,,\1,\1,,,A,A,8301,2022-04-18,6105,2022-03-11,350,350,7105,2022-03-27,160,160,8100,2022-04-20,16,0,,,0,0,8100,2022-04-20,B,2022-09-02,,,C
2022-07-15,2,9,S50683,B260593400,D22W7W0708,80,T,6830,SSM,SSM104,STS316LS2,STS316LS2,S316LA,AISI316L,W,WR,DH,PK,SL,16,16,,21583,ORIENSMETAL,D2022070362,001,D22W07W1950,N,2022-07-15,3,9W91,산세,1,"1,377",8100,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2022-07-15,B,2022-06-05,2022-06-06,2022-06-06,,\2,\2,\1,\6,A,A,8301,2022-07-07,8100,2022-07-14,16,0,,,0,0,,,0,0,,,0,0,8100,2022-07-14,B,2022-08-08,,,C
2022-07-15,2,9,S50897,B260513320,D22W7W0618,90,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,16,16,,S0808,TPLEX.CO.Ltd.,D2022070208,003,D22W07W1237,N,2022-07-15,3,9W91,산세,1,670,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-07-15,,2022-06-20,2022-06-21,2022-06-21,,\5,\5,\6,\11,A,A,8301,2022-06-30,8100,2022-07-14,16,0,,,0,0,,,0,0,,,0,0,8100,2022-07-14,B,2022-08-08,,,C
2022-07-15,2,9,S50897,B260513320,D22W7W0618,90,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,16,16,,S0808,TPLEX.CO.Ltd.,D2022070208,003,D22W07W1237,N,2022-07-15,3,9W91,산세,1,670,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-07-15,,2022-06-20,2022-06-21,2022-06-21,,\5,\5,\6,\11,A,A,8301,2022-06-30,8100,2022-07-14,16,0,,,0,0,,,0,0,,,0,0,8100,2022-07-14,B,2022-08-08,,,C
2022-08-28,2,9,S51192,B270704508,D22W8W1184,70,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304FS,W,WR,DM,PK,SL,33,33,,14323,"KWANG JIN IND.,CO.,LTD.",D2022080198,004,D22W08W0908,N,2022-08-28,3,9W91,산세,1,"1,422",8100,소형압연,2,S31,스크래치,제품불량,표면,4,RG,수동연마추가,2022-08-28,A,2022-07-20,2022-07-21,2022-07-21,,\5,\5,,,,,,,8100,2022-08-26,33,0,,,0,0,,,0,0,,,0,0,8100,2022-08-26,A,2022-09-02,,,C
2022-07-06,2,9,S50337,B250778000,D22W6W0888,102,T,6830,SSG,SSG011,STS303CS9,STS303CS9,S303C,SUS303C,W,WR,DM,PK,SL,22,22,,S0808,TPLEX.CO.Ltd.,D2022060275,014,D22W06W2123,N,2022-07-06,3,9W91,산세,1,"1,068",8100,소형압연,2,D12,진원도(편경차)불량,제품불량,치수,4,JR,폐기,2022-07-06,D,2022-05-14,2022-05-14,2022-05-15,,\2,\1,\5,\10,A,A,8301,2022-06-17,8100,2022-06-18,22,0,,,0,0,,,0,0,,,0,0,8100,2022-06-18,D,2022-08-08,,,C
2022-07-16,2,9,S50896,B260513454,D22W7W0796,100,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PF,SL,19,19,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022070194,003,D22W07W1127,N,2022-07-16,3,9W91,산세,1,663,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-07-16,,2022-06-20,2022-06-21,2022-06-21,,\5,\4,,,A,A,8301,2022-07-02,8100,2022-07-15,19,0,,,0,0,,,0,0,,,0,0,8100,2022-07-15,C,2022-08-08,,,C
2022-07-16,2,9,S50896,B260513454,D22W7W0796,100,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PF,SL,19,19,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022070194,003,D22W07W1127,N,2022-07-16,3,9W91,산세,1,662,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-07-16,,2022-06-20,2022-06-21,2022-06-21,,\5,\4,,,A,A,8301,2022-07-02,8100,2022-07-15,19,0,,,0,0,,,0,0,,,0,0,8100,2022-07-15,C,2022-08-08,,,C
2022-07-19,2,9,S50873,B260617702,D22W7W1128,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,23,23,,S0808,TPLEX.CO.Ltd.,D2022070217,013,D22W07W1298,N,2022-07-19,3,9W91,산세,1,"1,461",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-07-19,D,2022-06-19,2022-06-19,2022-06-20,,\7,\3,\4,\10,C,C,8301,2022-07-16,8100,2022-07-17,23,0,,,0,0,,,0,0,,,0,0,8100,2022-07-17,D,2022-08-08,,,C
2022-08-31,2,9,S50379,B250859900,D22W8W0980,90,T,6830,SSA,SSA073,STS304J3SS2,STS304J3SS2,S304J3L,SUS304J3-S,W,WR,DH,PK,SL,22,22,,S1336,"SHIN JIN FASTENER CO.,LTD",D2022080135,016,D22W08W0735,N,2022-08-31,3,9W91,산세,1,694,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-08-31,,2022-05-17,2022-05-17,2022-05-18,,\1,\1,,,A,A,8301,2022-08-23,8100,2022-08-23,22,0,,,0,0,,,0,0,,,0,0,8100,2022-08-23,A,2022-09-02,,,C
2022-06-19,2,9,S50595,B250789701,D22W6W1034,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,23,23,,S0808,TPLEX.CO.Ltd.,D2022060265,008,D22W06W1527,N,2022-06-19,3,9W91,산세,1,"1,414",2Z00,2제강,2,S41,줄파임,제품불량,표면,4,RG,수동연마추가,2022-06-19,,2022-05-31,2022-05-31,2022-05-31,,\7,\2,,,C,C,8301,2022-06-17,8100,2022-06-19,23,0,,,0,0,,,0,0,,,0,0,8100,2022-06-19,A,2022-07-04,,,C
2022-06-19,2,9,S50391,B250787109,D22W6W1013,90,T,6830,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,23,23,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022060236,057,D22W06W1930,N,2022-06-19,3,9W91,산세,1,450,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-06-19,,2022-05-18,2022-05-18,2022-05-18,,\2,\1,\2,\4,A,A,B301,2022-06-17,8100,2022-06-19,23,0,,,0,0,,,0,0,,,0,0,8100,2022-06-19,A,2022-07-04,,,C
2022-06-19,2,9,S50391,B250787109,D22W6W1013,90,T,6830,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,23,23,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022060236,057,D22W06W1930,N,2022-06-19,3,9W91,산세,1,449,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-06-19,,2022-05-18,2022-05-18,2022-05-18,,\2,\1,\2,\4,A,A,B301,2022-06-17,8100,2022-06-19,23,0,,,0,0,,,0,0,,,0,0,8100,2022-06-19,A,2022-07-04,,,C
2022-08-31,2,9,S50379,B250859900,D22W8W0980,90,T,6830,SSA,SSA073,STS304J3SS2,STS304J3SS2,S304J3L,SUS304J3-S,W,WR,DH,PK,SL,22,22,,S1336,"SHIN JIN FASTENER CO.,LTD",D2022080135,016,D22W08W0735,N,2022-08-31,3,9W91,산세,1,694,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-08-31,,2022-05-17,2022-05-17,2022-05-18,,\1,\1,,,A,A,8301,2022-08-23,8100,2022-08-23,22,0,,,0,0,,,0,0,,,0,0,8100,2022-08-23,A,2022-09-02,,,C
2022-06-23,2,9,S50113,B240828200,D22W6W1295,90,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PF,SL,33,33,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022060236,024,D22W06W1602,N,2022-06-23,3,9W91,산세,1,"1,373",8100,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2022-06-23,C,2022-04-28,2022-04-29,2022-05-02,,\6,\4,\1,\11,C,C,8301,2022-06-21,8100,2022-06-22,33,0,,,0,0,,,0,0,,,0,0,8100,2022-06-22,C,2022-07-04,,,C
2022-06-17,2,9,S50378,B250780804,E22W6W0246,80,T,6830,SSJ,SSJ025,STS304J3S9,STS304J3S9,S304J3,SUS304J3,W,WR,DH,PK,SL,18,18,,S1568,"KISHIWADA STAINLESS CO., LTD.",E2022060040,007,E22W06W0119,N,2022-06-17,3,9W91,산세,1,200,8100,소형압연,2,D12,진원도(편경차)불량,제품불량,치수,4,JR,폐기,2022-06-17,A,2022-05-17,2022-05-17,2022-05-17,,\2,\2,\1,\4,A,A,8301,2022-06-14,8100,2022-06-16,18,0,,,0,0,,,0,0,,,0,0,8100,2022-06-16,A,2022-07-04,,,C
2022-06-17,2,9,S50600,B250782300,D22W6W0926,90,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304FS,W,WR,DM,PF,SL,17,17,,S1065,SEAH METAL CO. LTD,D2022060205,025,D22W06W1964,N,2022-06-17,3,9W91,산세,1,"1,408",8100,소형압연,2,S34,압연 ROLL MARK,제품불량,표면,4,RG,수동연마추가,2022-06-17,D,2022-05-31,2022-05-31,2022-06-01,,\7,\7,,,A,A,8301,2022-06-15,8100,2022-06-16,17,0,,,0,0,,,0,0,,,0,0,8100,2022-06-16,D,2022-07-04,,,C
2022-06-17,2,9,S50378,B250780808,E22W6W0246,80,T,6830,SSJ,SSJ025,STS304J3S9,STS304J3S9,S304J3,SUS304J3,W,WR,DH,PK,SL,18,18,,S1568,"KISHIWADA STAINLESS CO., LTD.",E2022060040,007,E22W06W0119,N,2022-06-17,3,9W91,산세,1,300,8100,소형압연,2,D12,진원도(편경차)불량,제품불량,치수,4,JR,폐기,2022-06-17,A,2022-05-17,2022-05-17,2022-05-17,,\2,\2,\5,\1,A,A,8301,2022-06-14,8100,2022-06-16,18,0,,,0,0,,,0,0,,,0,0,8100,2022-06-16,A,2022-07-04,,,C
2022-06-17,2,9,S50378,B250780809,E22W6W0246,80,T,6830,SSJ,SSJ025,STS304J3S9,STS304J3S9,S304J3,SUS304J3,W,WR,DH,PK,SL,18,18,,S1568,"KISHIWADA STAINLESS CO., LTD.",E2022060040,007,E22W06W0119,N,2022-06-17,3,9W91,산세,1,300,8100,소형압연,2,D12,진원도(편경차)불량,제품불량,치수,4,JR,폐기,2022-06-17,A,2022-05-17,2022-05-17,2022-05-17,,\2,\2,\6,\9,A,A,8301,2022-06-14,8100,2022-06-16,18,0,,,0,0,,,0,0,,,0,0,8100,2022-06-16,A,2022-07-04,,,C
2022-06-20,2,9,S50595,B250790500,D22W6W1041,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PK,SL,24,24,,20229,"DONG IL STEEL CO.,LTD.",D2022060215,007,D22W06W0804,N,2022-06-20,3,9W91,산세,1,700,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-06-20,,2022-05-31,2022-05-31,2022-05-31,,\7,\2,\2,\6,C,C,8301,2022-06-17,8100,2022-06-19,24,0,,,0,0,,,0,0,,,0,0,8100,2022-06-19,A,2022-07-04,,,C
2022-06-20,2,9,S50595,B250790500,D22W6W1041,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PK,SL,24,24,,20229,"DONG IL STEEL CO.,LTD.",D2022060215,007,D22W06W0804,N,2022-06-20,3,9W91,산세,1,699,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-06-20,,2022-05-31,2022-05-31,2022-05-31,,\7,\2,\2,\6,C,C,8301,2022-06-17,8100,2022-06-19,24,0,,,0,0,,,0,0,,,0,0,8100,2022-06-19,A,2022-07-04,,,C
2022-08-25,2,9,S51260,B270670100,D22W8W0807,90,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PF,SL,25,25,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022080225,002,D22W08W1405,N,2022-08-25,3,9W91,산세,1,687,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-08-25,,2022-07-25,2022-07-25,2022-07-26,,\5,\4,,,A,A,8301,2022-08-20,8100,2022-08-24,25,0,,,0,0,,,0,0,,,0,0,8100,2022-08-24,B,2022-09-02,,,C
2022-08-25,2,9,S51260,B270670100,D22W8W0807,90,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PF,SL,25,25,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022080225,002,D22W08W1405,N,2022-08-25,3,9W91,산세,1,686,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-08-25,,2022-07-25,2022-07-25,2022-07-26,,\5,\4,,,A,A,8301,2022-08-20,8100,2022-08-24,25,0,,,0,0,,,0,0,,,0,0,8100,2022-08-24,B,2022-09-02,,,C
2022-08-25,2,9,S51260,B270670203,D22W8W0808,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,25,25,,S0808,TPLEX.CO.Ltd.,D2022080184,003,D22W08W0676,N,2022-08-25,3,9W91,산세,1,"1,316",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-08-25,B,2022-07-25,2022-07-25,2022-07-26,,\5,\4,,,A,A,8301,2022-08-19,8100,2022-08-24,25,0,,,0,0,,,0,0,,,0,0,8100,2022-08-24,B,2022-09-02,,,C
2022-06-19,2,9,S50595,B250789704,D22W6W1034,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,23,23,,S0808,TPLEX.CO.Ltd.,D2022060265,008,D22W06W1527,N,2022-06-19,3,9W91,산세,1,729,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-06-19,,2022-05-31,2022-05-31,2022-05-31,,\7,\2,,,C,C,8301,2022-06-17,8100,2022-06-19,23,0,,,0,0,,,0,0,,,0,0,8100,2022-06-19,A,2022-07-04,,,C
2022-06-19,2,9,S50595,B250789704,D22W6W1034,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,23,23,,S0808,TPLEX.CO.Ltd.,D2022060265,008,D22W06W1527,N,2022-06-19,3,9W91,산세,1,728,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-06-19,,2022-05-31,2022-05-31,2022-05-31,,\7,\2,,,C,C,8301,2022-06-17,8100,2022-06-19,23,0,,,0,0,,,0,0,,,0,0,8100,2022-06-19,A,2022-07-04,,,C
2022-06-29,2,9,S49412,B230817201,D22W6W1325,90,T,6830,SSH,SSH030,STS303S1,STS303S1,S303,SUS303,W,WR,DM,PK,SL,31,31,,S0808,TPLEX.CO.Ltd.,D2022060242,014,D22W06W1729,N,2022-06-29,3,9W91,산세,1,100,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-06-29,,2022-03-04,2022-03-04,2022-03-07,,\4,\3,\4,\1,A,A,8301,2022-06-19,8100,2022-06-22,31,0,,,0,0,,,0,0,,,0,0,8100,2022-06-22,D,2022-07-04,,,C
2022-06-29,2,9,S49412,B230817201,D22W6W1325,90,T,6830,SSH,SSH030,STS303S1,STS303S1,S303,SUS303,W,WR,DM,PK,SL,31,31,,S0808,TPLEX.CO.Ltd.,D2022060242,014,D22W06W1729,N,2022-06-29,3,9W91,산세,1,100,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2022-06-29,,2022-03-04,2022-03-04,2022-03-07,,\4,\3,\4,\1,A,A,8301,2022-06-19,8100,2022-06-22,31,0,,,0,0,,,0,0,,,0,0,8100,2022-06-22,D,2022-07-04,,,C
2022-08-26,2,9,S51260,B270693408,D22W8W1077,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DM,PK,SL,27,27,,20229,"DONG IL STEEL CO.,LTD.",D2022080162,011,D22W08W0781,N,2022-08-26,3,9W91,산세,1,"1,403",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-08-26,D,2022-07-25,2022-07-25,2022-07-26,,\5,\4,,,A,A,8301,2022-08-20,8100,2022-08-25,27,0,,,0,0,,,0,0,,,0,0,8100,2022-08-25,D,2022-09-02,,,C
2022-06-23,2,9,S50658,B260219104,D22W6W1370,90,T,6830,SSM,SSM024,316LDS1,316LDS2,S316/316LD,316/316L,W,WR,DZ,PF,SL,27,27,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022060236,039,D22W06W1784,N,2022-06-23,3,9W91,산세,1,"1,394",8100,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2022-06-23,B,2022-06-04,2022-06-04,2022-06-04,,\4,\4,\2,\5,A,A,8301,2022-06-20,8100,2022-06-20,27,0,,,0,0,,,0,0,,,0,0,8100,2022-06-20,B,2022-07-04,,,C
2022-06-29,2,9,S49412,B230816400,D22W6W0912,90,T,6830,SSH,SSH030,STS303S1,STS303S1,S303,SUS303,W,WR,DM,PK,SL,23,23,,S0808,TPLEX.CO.Ltd.,D2022060242,011,D22W06W1728,N,2022-06-29,3,9W91,산세,1,"1,356",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2022-06-29,,2022-03-04,2022-03-04,2022-03-07,,\4,\3,\6,\5,A,A,8301,2022-06-11,8100,2022-06-19,23,0,,,0,0,,,0,0,,,0,0,8100,2022-06-19,A,2022-07-04,,,C
