년월,HEAT_NO,LOT_NO,공정코드,구분,공장명,주조구분,재료코드,강종그룹,강종코드,투입중량,생산중량,사내강종명,사내강종명(제강),구)사내강종명,품목,형상,용도,표면,열처리,외경,폭,내경,수요가명,수주번호,수주행번,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,발행구분,CAST내 수,CAST내 순,STRAND_NO,STRAND_SEQ,주조완료일,주여구분,지시GR종류,생산GR종류,생산GR공정,제강검사완료일,작업일,강관소재여부,주설비구분
202402,S56565,B420048300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,308",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2024020181,015,8100,2024-02-28,33,0,,,0,0,,,0,0,,,0,0,8100,2024-02-28,1,5,2,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-01,N,C
202402,S56565,B420048407,9Y01,압연,산세,T,7730,SSM,SSM181,"1,645","1,429",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2024020166,007,8100,2024-02-28,33,0,,,0,0,,,0,0,,,0,0,8100,2024-02-28,1,5,2,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-01,N,C
202312,S56072,B3C0157100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,623","1,380",316LDSB,316LDSE,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2023120297,004,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56072,B3C0157104,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,409",316LDSB,316LDSE,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2023120297,004,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56072,B3C0157103,9Y01,압연,산세,T,7730,SSM,SSM181,"1,648","1,336",316LDSB,316LDSE,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2023120297,004,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56072,B3C0157101,9Y01,압연,산세,T,7730,SSM,SSM181,"1,614","1,369",316LDSB,316LDSE,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2023120297,004,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56072,B3C0157000,9Y01,압연,산세,T,7730,SSM,SSM181,"1,639","1,391",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120206,009,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56072,B3C0157005,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,418",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120206,009,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56072,B3C0157004,9Y01,압연,산세,T,7730,SSM,SSM181,"1,627","1,395",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120206,009,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56072,B3C0157003,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,419",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120206,009,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56072,B3C0157001,9Y01,압연,산세,T,7730,SSM,SSM181,"1,631","1,421",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120206,009,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56071,B3C0158300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,623","1,385",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120232,003,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56071,B3C0158307,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,386",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120232,003,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56071,B3C0158306,9Y01,압연,산세,T,7730,SSM,SSM181,"1,639","1,417",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120232,003,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56071,B3C0158305,9Y01,압연,산세,T,7730,SSM,SSM181,"1,618","1,388",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120232,003,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56071,B3C0158304,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,385",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120232,003,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56071,B3C0158303,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,388",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120232,003,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56071,B3C0158302,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,404",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120232,003,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56071,B3C0158301,9Y01,압연,산세,T,7730,SSM,SSM181,"1,627","1,408",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120232,003,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-21,N,C
202312,S56071,B3C0158400,9Y01,압연,산세,T,7730,SSM,SSM181,"1,627","1,360",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120220,001,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,1,,,2023-12-03,1,D,D,8301,2023-12-04,2023-12-21,N,C
202312,S56071,B3C0158401,9Y01,압연,산세,T,7730,SSM,SSM181,"1,623","1,375",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120220,001,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,1,,,2023-12-03,1,D,D,8301,2023-12-04,2023-12-21,N,C
202312,S56072,B3C0157002,9Y01,압연,산세,T,7730,SSM,SSM181,"1,604","1,408",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023120206,009,8100,2023-12-19,21,0,,,0,0,,,0,0,,,0,0,8100,2023-12-19,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-27,N,C
202312,S56072,B3C0157200,9Y01,압연,산세,T,7730,SSM,SSM181,"1,639","1,447",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120206,010,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56072,B3C0157205,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,409",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120206,010,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56072,B3C0157204,9Y01,압연,산세,T,7730,SSM,SSM181,"1,596","1,407",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120206,010,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56072,B3C0157203,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,404",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120206,010,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56072,B3C0157202,9Y01,압연,산세,T,7730,SSM,SSM181,"1,633","1,411",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120206,010,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56072,B3C0157201,9Y01,압연,산세,T,7730,SSM,SSM181,"1,636","1,412",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120206,010,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56071,B3C0158500,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,380",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120220,002,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56072,B3C0157300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,342",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120220,002,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56071,B3C0158501,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,393",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120220,002,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56072,B3C0157303,9Y01,압연,산세,T,7730,SSM,SSM181,"1,621","1,409",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120220,002,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56072,B3C0157302,9Y01,압연,산세,T,7730,SSM,SSM181,"1,627","1,446",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120220,002,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56072,B3C0157301,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,408",316LDSB,316LDSE,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120220,002,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,2,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56071,B3C0158800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,381",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120224,006,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56071,B3C0158801,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,407",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023120224,006,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56071,B3C0158600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,295",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2023120297,005,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,1,,,2023-12-03,1,D,D,8301,2023-12-04,2023-12-22,N,C
202312,S56071,B3C0158703,9Y01,압연,산세,T,7730,SSM,SSM181,"1,594","1,383",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2023120297,005,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202312,S56071,B3C0158702,9Y01,압연,산세,T,7730,SSM,SSM181,"1,645","1,401",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2023120297,005,8100,2023-12-21,23,0,,,0,0,,,0,0,,,0,0,8100,2023-12-21,1,2,1,,,2023-12-03,1,A,A,8301,2023-12-04,2023-12-22,N,C
202402,S56568,B420044901,9Y01,압연,산세,T,7730,SSM,SSM181,"1,637","1,273",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024020156,006,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044900,9Y01,압연,산세,T,7730,SSM,SSM181,"1,644","1,411",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024020156,006,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420045000,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,446",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,22,22,0,주식회사 티플랙스,D2024020171,011,8100,2024-02-24,22,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,366",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,22,22,0,주식회사 티플랙스,D2024020171,011,8100,2024-02-24,22,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045202,9Y01,압연,산세,T,7730,SSM,SSM181,"1,638","1,373",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020172,003,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045201,9Y01,압연,산세,T,7730,SSM,SSM181,"1,612","1,324",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020172,003,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045200,9Y01,압연,산세,T,7730,SSM,SSM181,"1,646","1,217",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020172,003,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045602,9Y01,압연,산세,T,7730,SSM,SSM181,"1,618","1,370",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020181,010,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045203,9Y01,압연,산세,T,7730,SSM,SSM181,"1,597","1,325",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020172,003,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045204,9Y01,압연,산세,T,7730,SSM,SSM181,"1,632","1,315",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020172,003,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045605,9Y01,압연,산세,T,7730,SSM,SSM181,"1,631","1,409",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020181,010,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045604,9Y01,압연,산세,T,7730,SSM,SSM181,"1,632","1,384",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020181,010,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045603,9Y01,압연,산세,T,7730,SSM,SSM181,"1,619","1,385",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020181,010,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,612","1,382",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020181,010,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,307",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020171,012,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045700,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,345",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020166,002,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56567,B420045501,9Y01,압연,산세,T,7730,SSM,SSM181,"1,619","1,253",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020175,002,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,634","1,325",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2024020181,009,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044806,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,141",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024020156,006,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044504,9Y01,압연,산세,T,7730,SSM,SSM181,"1,643","1,424",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,20,20,0,주식회사 티플랙스,D2024020171,010,8100,2024-02-24,20,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044503,9Y01,압연,산세,T,7730,SSM,SSM181,"1,627","1,331",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,20,20,0,주식회사 티플랙스,D2024020171,010,8100,2024-02-24,20,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044603,9Y01,압연,산세,T,7730,SSM,SSM181,"1,632","1,343",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2024020181,009,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044602,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,407",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2024020181,009,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044601,9Y01,압연,산세,T,7730,SSM,SSM181,"1,618","1,392",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2024020181,009,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,633","1,163",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024020156,006,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044809,9Y01,압연,산세,T,7730,SSM,SSM181,"1,620","1,427",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024020156,006,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044808,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,378",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024020156,006,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044807,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,307",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024020156,006,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044805,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,305",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024020156,006,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044804,9Y01,압연,산세,T,7730,SSM,SSM181,"1,610","1,402",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024020156,006,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044803,9Y01,압연,산세,T,7730,SSM,SSM181,"1,647","1,433",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024020156,006,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044802,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,431",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024020156,006,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
202402,S56568,B420044801,9Y01,압연,산세,T,7730,SSM,SSM181,"1,593","1,381",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,21,21,0,(주)세아특수강,D2024020156,006,8100,2024-02-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-02-24,1,5,5,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-25,N,C
