년월일,업무구분,공장구분,HEAT_NO,LOT_NO,PON,공정순위,주조구분,재료코드,강종그룹,강종코드,사내강종명,사내강종명(제강),구)사내강종명,강종,품목,형상,용도,표면,열처리,외경,폭,내경,수요가,수요가명,수주번호,수주행번,생산의뢰번호,강관소재여부,발생일자,발생구분,발생공정,발생공정명,발생수량,발생중량,원인공정,원인공정명,이상구분,이상코드,이상코드명,이상분류,이상구분,상태코드,조치코드,조치코드명,조치일자,원인공정_작업조,출탕완료일시,주조완료일시,검사완료일시,초말구분,CAST내_수,CAST내_순,STRAND_NO,STRAND_SEQ,지시GR_종류,생산GR_종류,생산GR공정,GR_일자,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,제품압연작업조,생성일시,HCR,투입중량,주설비구분
2024-09-30,2,9,S58615,B480764301,D24W9W1101,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,102246,TPLEX.CO.Ltd,D240803925,50,D24W09W0359,N,2024-09-30,3,9W91,산세,1,"1,058",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-09-30,D,2024-08-10,2024-08-10,2024-08-11,,1,1,3,8,A,A,8301,2024-09-28,8100,2024-09-29,32,0,,,0,0,,,0,0,,,0,0,8100,2024-09-29,D,2024-10-02,,,C
2024-09-30,2,9,S58615,B480764302,D24W9W1101,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,102246,TPLEX.CO.Ltd,D240803925,50,D24W09W0359,N,2024-09-30,3,9W91,산세,1,"1,324",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-09-30,D,2024-08-10,2024-08-10,2024-08-11,,1,1,4,9,A,A,8301,2024-09-28,8100,2024-09-29,32,0,,,0,0,,,0,0,,,0,0,8100,2024-09-29,D,2024-10-02,,,C
2024-09-30,2,9,S58615,B480764805,D24W9W1104,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,102246,TPLEX.CO.Ltd,D240900759,70,D24W09W0732,N,2024-09-30,3,9W91,산세,1,400,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-09-30,D,2024-08-10,2024-08-10,2024-08-11,,1,1,1,16,A,A,8301,2024-09-28,8100,2024-09-29,32,0,,,0,0,,,0,0,,,0,0,8100,2024-09-29,D,2024-10-02,,,C
2024-09-30,2,9,S58615,B480764808,D24W9W1104,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,102246,TPLEX.CO.Ltd,D240900759,70,D24W09W0732,N,2024-09-30,3,9W91,산세,1,"1,250",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-09-30,D,2024-08-10,2024-08-10,2024-08-11,,1,1,4,13,A,A,8301,2024-09-28,8100,2024-09-29,32,0,,,0,0,,,0,0,,,0,0,8100,2024-09-29,D,2024-10-02,,,C
2024-09-30,2,9,S58615,B480764903,D24W9W1104,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,102246,TPLEX.CO.Ltd,D240900759,70,D24W09W0732,N,2024-09-30,3,9W91,산세,1,686,2T00,2제강,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2024-09-30,,2024-08-10,2024-08-10,2024-08-11,,1,1,1,9,A,A,8301,2024-09-28,8100,2024-09-29,32,0,,,0,0,,,0,0,,,0,0,8100,2024-09-29,D,2024-10-02,,,C
2024-09-30,2,9,S58615,B480764903,D24W9W1104,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,102246,TPLEX.CO.Ltd,D240900759,70,D24W09W0732,N,2024-09-30,3,9W91,산세,1,685,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2024-09-30,,2024-08-10,2024-08-10,2024-08-11,,1,1,1,9,A,A,8301,2024-09-28,8100,2024-09-29,32,0,,,0,0,,,0,0,,,0,0,8100,2024-09-29,D,2024-10-02,,,C
2024-09-30,2,9,S58615,B480765000,D24W9W1105,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,33,33,,102246,TPLEX.CO.Ltd,D240803902,270,D24W09W0342,N,2024-09-30,3,9W91,산세,1,"1,418",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-09-30,B,2024-08-10,2024-08-10,2024-08-11,,1,1,1,5,A,A,8301,2024-09-28,8100,2024-09-29,33,0,,,0,0,,,0,0,,,0,0,8100,2024-09-29,B,2024-10-02,,,C
2024-09-30,2,9,S58897,B490319503,D24W9W0633,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,19,19,,102246,TPLEX.CO.Ltd,D240803902,180,D24W09W0333,N,2024-09-22,3,9W91,산세,1,"1,282",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2024-09-30,C,2024-09-05,2024-09-05,2024-09-05,,6,5,6,4,A,A,8301,2024-09-19,8100,2024-09-21,19,0,,,0,0,,,0,0,,,0,0,8100,2024-09-21,C,2024-10-02,,,C
2024-09-21,2,9,S58898,B490221603,D24W9W0374,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,17,17,,100551,"SeAH SPECIAL STEEL CO,. LTD.",D240804095,30,D24W09W0503,N,2024-09-21,3,9W91,산세,1,"1,389",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-09-21,D,2024-09-05,2024-09-05,2024-09-05,,6,6,2,12,A,A,8301,2024-09-07,8100,2024-09-20,17,0,,,0,0,,,0,0,,,0,0,8100,2024-09-20,D,2024-10-02,,,C
2024-09-30,2,9,S58897,B490319900,D24W8W1199,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,21,21,,102246,TPLEX.CO.Ltd,D240703485,150,D24W08W0091,N,2024-09-24,3,9W91,산세,1,"1,396",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2024-09-30,D,2024-09-05,2024-09-05,2024-09-05,,6,5,1,9,A,A,B301,2024-09-20,8100,2024-09-22,21,0,,,0,0,,,0,0,,,0,0,8100,2024-09-22,D,2024-10-02,,,C
2024-09-30,2,9,S58896,B490321301,D24W9W0646,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,21,21,,102246,TPLEX.CO.Ltd,D240900759,10,D24W09W0726,N,2024-09-23,3,9W91,산세,1,"1,357",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2024-09-30,D,2024-09-05,2024-09-05,2024-09-05,,6,4,4,10,A,A,8301,2024-09-20,8100,2024-09-22,21,0,,,0,0,,,0,0,,,0,0,8100,2024-09-22,D,2024-10-02,,,C
2024-09-30,2,9,S58896,B490322001,D24W9W0650,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,25,25,,102246,TPLEX.CO.Ltd,D240803902,200,D24W09W0335,N,2024-09-25,3,9W91,산세,1,"1,315",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2024-09-30,B,2024-09-05,2024-09-05,2024-09-05,,6,4,4,6,A,A,8301,2024-09-20,8100,2024-09-24,25,0,,,0,0,,,0,0,,,0,0,8100,2024-09-24,B,2024-10-02,,,C
2024-09-30,2,9,S58896,B490322002,D24W9W0650,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,25,25,,102246,TPLEX.CO.Ltd,D240803902,200,D24W09W0335,N,2024-09-25,3,9W91,산세,1,"1,161",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2024-09-30,B,2024-09-05,2024-09-05,2024-09-05,,6,4,3,9,A,A,8301,2024-09-20,8100,2024-09-24,25,0,,,0,0,,,0,0,,,0,0,8100,2024-09-24,B,2024-10-02,,,C
2024-09-30,2,9,S58896,B490322003,D24W9W0650,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,25,25,,102246,TPLEX.CO.Ltd,D240803902,200,D24W09W0335,N,2024-09-25,3,9W91,산세,1,"1,372",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2024-09-30,B,2024-09-05,2024-09-05,2024-09-05,,6,4,6,6,A,A,8301,2024-09-20,8100,2024-09-24,25,0,,,0,0,,,0,0,,,0,0,8100,2024-09-24,B,2024-10-02,,,C
2024-09-30,2,9,S58895,B490486500,D24W9W1106,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,33,33,,102246,TPLEX.CO.Ltd,D240803902,270,D24W09W0342,N,2024-09-30,3,9W91,산세,1,"1,448",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-09-30,B,2024-09-05,2024-09-05,2024-09-05,,6,3,4,10,A,A,8301,2024-09-28,8100,2024-09-29,33,0,,,0,0,,,0,0,,,0,0,8100,2024-09-29,B,2024-10-02,,,C
2024-08-28,2,9,S58621,B480483900,D24W8W0914,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,18,18,,102246,TPLEX.CO.Ltd,D240703485,270,D24W08W0103,N,2024-08-28,3,9W91,산세,1,700,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-08-28,,2024-08-11,2024-08-11,2024-08-12,F,5,1,6,1,D,D,B301,2024-08-25,8100,2024-08-28,18,0,,,0,0,,,0,0,,,0,0,8100,2024-08-28,A,2024-09-03,,,C
2024-08-28,2,9,S58621,B480483900,D24W8W0914,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,18,18,,102246,TPLEX.CO.Ltd,D240703485,270,D24W08W0103,N,2024-08-28,3,9W91,산세,1,700,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-08-28,,2024-08-11,2024-08-11,2024-08-12,F,5,1,6,1,D,D,B301,2024-08-25,8100,2024-08-28,18,0,,,0,0,,,0,0,,,0,0,8100,2024-08-28,A,2024-09-03,,,C
2024-08-28,2,9,S58621,B480484000,D24W8W0915,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,19,19,,102246,TPLEX.CO.Ltd,D240703485,130,D24W08W0089,N,2024-08-28,3,9W91,산세,1,100,2T00,2제강,2,S13,SEAM,제품불량,표면,4,JR,폐기,2024-08-28,,2024-08-11,2024-08-11,2024-08-12,F,5,1,3,1,D,D,B301,2024-08-25,8100,2024-08-28,19,0,,,0,0,,,0,0,,,0,0,8100,2024-08-28,A,2024-09-03,,,C
2024-08-28,2,9,S58621,B480484000,D24W8W0915,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,19,19,,102246,TPLEX.CO.Ltd,D240703485,130,D24W08W0089,N,2024-08-28,3,9W91,산세,1,100,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2024-08-28,,2024-08-11,2024-08-11,2024-08-12,F,5,1,3,1,D,D,B301,2024-08-25,8100,2024-08-28,19,0,,,0,0,,,0,0,,,0,0,8100,2024-08-28,A,2024-09-03,,,C
2024-08-28,2,9,S58621,B480484200,D24W8W0917,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,19,19,,102246,TPLEX.CO.Ltd,D240703487,20,D24W08W0110,N,2024-08-28,3,9W91,산세,1,200,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-28,A,2024-08-11,2024-08-11,2024-08-12,F,5,1,1,6,A,A,B301,2024-08-25,8100,2024-08-28,19,0,,,0,0,,,0,0,,,0,0,8100,2024-08-28,A,2024-09-03,,,C
2024-08-28,2,9,S58621,B480484300,D24W8W0918,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,19,19,,102246,TPLEX.CO.Ltd,D240703488,20,D24W08W0201,N,2024-08-28,3,9W91,산세,1,160,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2024-08-28,,2024-08-11,2024-08-11,2024-08-12,F,5,1,3,8,A,A,B301,2024-08-25,8100,2024-08-28,19,0,,,0,0,,,0,0,,,0,0,8100,2024-08-28,A,2024-09-03,,,C
2024-08-28,2,9,S58621,B480484301,D24W8W0918,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,19,19,,102246,TPLEX.CO.Ltd,D240703488,20,D24W08W0201,N,2024-08-28,3,9W91,산세,1,160,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-28,A,2024-08-11,2024-08-11,2024-08-12,F,5,1,3,5,A,A,B301,2024-08-25,8100,2024-08-28,19,0,,,0,0,,,0,0,,,0,0,8100,2024-08-28,A,2024-09-03,,,C
2024-08-28,2,9,S58621,B480484606,D24W8W0921,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,19,19,,100551,"SeAH SPECIAL STEEL CO,. LTD.",D240703928,80,D24W08W0402,N,2024-08-28,3,9W91,산세,1,160,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-28,A,2024-08-11,2024-08-11,2024-08-12,,5,1,6,4,A,A,B301,2024-08-25,8100,2024-08-28,19,0,,,0,0,,,0,0,,,0,0,8100,2024-08-28,A,2024-09-03,,,C
2024-08-31,2,9,S58619,B480487902,D24W8W0945,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,102246,TPLEX.CO.Ltd,D240800601,30,D24W08W0534,N,2024-08-31,3,9W91,산세,1,160,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,D,2024-08-10,2024-08-11,2024-08-12,,5,4,4,7,A,A,B301,2024-08-26,8100,2024-08-29,23,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,D,2024-09-03,,,C
2024-08-31,2,9,S58619,B480487906,D24W8W0945,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,102246,TPLEX.CO.Ltd,D240800601,30,D24W08W0534,N,2024-08-31,3,9W91,산세,1,160,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,D,2024-08-10,2024-08-11,2024-08-12,,5,4,6,10,A,A,B301,2024-08-26,8100,2024-08-29,23,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,D,2024-09-03,,,C
2024-08-31,2,9,S58619,B480488001,D24W8W0945,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,102246,TPLEX.CO.Ltd,D240800601,30,D24W08W0534,N,2024-08-31,3,9W91,산세,1,200,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,C,2024-08-10,2024-08-11,2024-08-12,,5,4,3,12,A,A,B301,2024-08-26,8100,2024-08-29,23,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,C,2024-09-03,,,C
2024-08-31,2,9,S58619,B480488002,D24W8W0945,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,102246,TPLEX.CO.Ltd,D240800601,30,D24W08W0534,N,2024-08-31,3,9W91,산세,1,160,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,C,2024-08-10,2024-08-11,2024-08-12,,5,4,,,A,A,B301,2024-08-26,8100,2024-08-29,23,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,C,2024-09-03,,,C
2024-08-31,2,9,S58619,B480488003,D24W8W0945,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,102246,TPLEX.CO.Ltd,D240800601,30,D24W08W0534,N,2024-08-31,3,9W91,산세,1,250,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,C,2024-08-10,2024-08-11,2024-08-12,,5,4,,,A,A,B301,2024-08-26,8100,2024-08-29,23,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,C,2024-09-03,,,C
2024-08-31,2,9,S58619,B480488005,D24W8W0945,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,102246,TPLEX.CO.Ltd,D240800601,30,D24W08W0534,N,2024-08-31,3,9W91,산세,1,200,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,C,2024-08-10,2024-08-11,2024-08-12,,5,4,6,11,A,A,B301,2024-08-26,8100,2024-08-29,23,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,C,2024-09-03,,,C
2024-08-31,2,9,S58619,B480488007,D24W8W0945,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,102246,TPLEX.CO.Ltd,D240800601,30,D24W08W0534,N,2024-08-31,3,9W91,산세,1,200,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,C,2024-08-10,2024-08-11,2024-08-12,,5,4,4,17,A,A,B301,2024-08-26,8100,2024-08-29,23,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,C,2024-09-03,,,C
2024-08-31,2,9,S58619,B480488008,D24W8W0945,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,102246,TPLEX.CO.Ltd,D240800601,30,D24W08W0534,N,2024-08-31,3,9W91,산세,1,180,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,C,2024-08-10,2024-08-11,2024-08-12,,5,4,6,14,A,A,B301,2024-08-26,8100,2024-08-29,23,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,C,2024-09-03,,,C
2024-08-31,2,9,S58619,B480488103,D24W8W0945,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,102246,TPLEX.CO.Ltd,D240800601,30,D24W08W0534,N,2024-08-31,3,9W91,산세,1,400,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,D,2024-08-10,2024-08-11,2024-08-12,,5,4,4,11,A,A,B301,2024-08-27,8100,2024-08-29,23,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,D,2024-09-03,,,C
2024-08-31,2,9,S58619,B480488104,D24W8W0945,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,102246,TPLEX.CO.Ltd,D240800601,30,D24W08W0534,N,2024-08-31,3,9W91,산세,1,250,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,D,2024-08-10,2024-08-11,2024-08-12,,5,4,3,11,A,A,B301,2024-08-27,8100,2024-08-29,23,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,D,2024-09-03,,,C
2024-08-31,2,9,S58617,B480488900,D24W8W0952,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,25,25,,102246,TPLEX.CO.Ltd,D240800601,40,D24W08W0535,N,2024-08-31,3,9W91,산세,1,"1,366",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-08-31,B,2024-08-10,2024-08-11,2024-08-12,,5,1,4,2,A,A,B301,2024-08-27,8100,2024-08-30,25,0,,,0,0,,,0,0,,,0,0,8100,2024-08-30,B,2024-09-03,,,C
2024-08-31,2,9,S58617,B480488904,D24W8W0952,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,25,25,,102246,TPLEX.CO.Ltd,D240800601,40,D24W08W0535,N,2024-08-31,3,9W91,산세,1,"1,410",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-08-31,,2024-08-10,2024-08-11,2024-08-12,,5,1,3,3,A,A,B301,2024-08-27,8100,2024-08-30,25,0,,,0,0,,,0,0,,,0,0,8100,2024-08-30,B,2024-09-03,,,C
2024-08-31,2,9,S58617,B480539600,D24W8W1079,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,102246,TPLEX.CO.Ltd,D240703489,50,D24W08W0209,N,2024-08-31,3,9W91,산세,1,"1,380",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-08-31,C,2024-08-10,2024-08-11,2024-08-12,,5,1,1,13,A,A,B301,2024-08-27,8100,2024-08-30,32,0,,,0,0,,,0,0,,,0,0,8100,2024-08-30,C,2024-09-03,,,C
2024-08-31,2,9,S58619,B480487607,D24W8W0943,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,23,23,,100551,"SeAH SPECIAL STEEL CO,. LTD.",D240703928,110,D24W08W0405,N,2024-08-31,3,9W91,산세,1,160,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,D,2024-08-10,2024-08-11,2024-08-12,,5,4,1,9,A,A,B301,2024-08-26,8100,2024-08-29,23,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,D,2024-09-03,,,C
2024-08-31,2,9,S58619,B480487701,D24W8W0943,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,23,23,,100551,"SeAH SPECIAL STEEL CO,. LTD.",D240703928,110,D24W08W0405,N,2024-08-31,3,9W91,산세,1,160,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,D,2024-08-10,2024-08-11,2024-08-12,,5,4,,,A,A,B301,2024-08-27,8100,2024-08-29,23,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,D,2024-09-03,,,C
2024-08-31,2,9,S58617,B480488501,D24W8W0948,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,25,25,,100551,"SeAH SPECIAL STEEL CO,. LTD.",D240703928,120,D24W08W0406,N,2024-08-31,3,9W91,산세,1,"1,348",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-08-31,,2024-08-10,2024-08-11,2024-08-12,F,5,1,1,15,A,A,B301,2024-08-27,8100,2024-08-30,25,0,,,0,0,,,0,0,,,0,0,8100,2024-08-30,B,2024-09-03,,,C
2024-08-31,2,9,S58617,B480488503,D24W8W0948,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,25,25,,100551,"SeAH SPECIAL STEEL CO,. LTD.",D240703928,120,D24W08W0406,N,2024-08-31,3,9W91,산세,1,"1,378",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-08-31,,2024-08-10,2024-08-11,2024-08-12,F,5,1,6,13,A,A,B301,2024-08-27,8100,2024-08-30,25,0,,,0,0,,,0,0,,,0,0,8100,2024-08-30,B,2024-09-03,,,C
2024-08-31,2,9,S58617,B480488600,D24W8W0949,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,25,25,,100551,"SeAH SPECIAL STEEL CO,. LTD.",D240800588,40,D24W08W0481,N,2024-08-31,3,9W91,산세,1,"1,190",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-08-31,,2024-08-10,2024-08-11,2024-08-12,F,5,1,3,13,A,A,B301,2024-08-27,8100,2024-08-30,25,0,,,0,0,,,0,0,,,0,0,8100,2024-08-30,B,2024-09-03,,,C
2024-08-31,2,9,S58617,B480488800,D24W8W0951,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,25,25,,100551,"SeAH SPECIAL STEEL CO,. LTD.",D240800588,40,D24W08W0481,N,2024-08-31,3,9W91,산세,1,250,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,B,2024-08-10,2024-08-11,2024-08-12,,5,1,4,14,A,A,B301,2024-08-27,8100,2024-08-30,25,0,,,0,0,,,0,0,,,0,0,8100,2024-08-30,B,2024-09-03,,,C
2024-08-31,2,9,S58617,B480488803,D24W8W0951,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,25,25,,100551,"SeAH SPECIAL STEEL CO,. LTD.",D240800588,40,D24W08W0481,N,2024-08-31,3,9W91,산세,1,160,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,B,2024-08-10,2024-08-11,2024-08-12,,5,1,4,4,A,A,B301,2024-08-27,8100,2024-08-30,25,0,,,0,0,,,0,0,,,0,0,8100,2024-08-30,B,2024-09-03,,,C
2024-08-31,2,9,S58617,B480488805,D24W8W0951,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,25,25,,100551,"SeAH SPECIAL STEEL CO,. LTD.",D240800588,40,D24W08W0481,N,2024-08-31,3,9W91,산세,1,160,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-31,B,2024-08-10,2024-08-11,2024-08-12,,5,1,4,13,A,A,B301,2024-08-27,8100,2024-08-30,25,0,,,0,0,,,0,0,,,0,0,8100,2024-08-30,B,2024-09-03,,,C
2024-08-29,2,9,S58621,B480485303,D24W8W0926,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,21,21,,102246,TPLEX.CO.Ltd,D240703485,150,D24W08W0091,N,2024-08-29,3,9W91,산세,1,160,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2024-08-29,A,2024-08-11,2024-08-11,2024-08-12,,5,1,3,6,A,A,B301,2024-08-26,8100,2024-08-29,21,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,A,2024-09-03,,,C
2024-08-29,2,9,S58621,B480485602,D24W8W0929,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,21,21,,102246,TPLEX.CO.Ltd,D240703488,30,D24W08W0202,N,2024-08-29,3,9W91,산세,1,"1,195",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-08-29,A,2024-08-11,2024-08-11,2024-08-12,,5,1,5,10,A,A,B301,2024-08-26,8100,2024-08-29,21,0,,,0,0,,,0,0,,,0,0,8100,2024-08-29,A,2024-09-03,,,C
