Time;[110:2];[110:10];[112:28];[112:29]
09.03.2025 16:47:06.455540;9.41286;-1.65563;408;1
09.03.2025 16:47:06.555540;9.41286;-1.43163;408;1
09.03.2025 16:47:06.655540;16.4958;-1.26363;408;1
09.03.2025 16:47:06.755540;24.1379;-1.03963;408;1
09.03.2025 16:47:06.855540;34.8555;-0.815628;408;1
09.03.2025 16:47:06.955540;34.8555;-0.647628;408;1
09.03.2025 16:47:07.055540;36.8127;-0.423628;408;1
09.03.2025 16:47:07.155540;37.3719;-0.255628;408;1
09.03.2025 16:47:07.255540;38.2106;-0.0876279;408;1
09.03.2025 16:47:07.355540;38.9562;0;408;1
09.03.2025 16:47:07.455540;40.0746;0;408;1
09.03.2025 16:47:07.555540;40.7269;0;408;1
09.03.2025 16:47:07.655540;37.2787;0;408;1
09.03.2025 16:47:07.755540;34.3896;0;408;1
09.03.2025 16:47:07.855540;31.1277;0;408;1
09.03.2025 16:47:07.955540;28.2386;0;408;1
09.03.2025 16:47:08.055540;25.3495;0;408;1
09.03.2025 16:47:08.155540;22.9264;0;408;1
09.03.2025 16:47:08.255540;20.6897;0;408;1
09.03.2025 16:47:08.355540;18.8257;0;408;1
09.03.2025 16:47:08.455540;16.9618;0;408;1
09.03.2025 16:47:08.555540;15.4706;0;408;1
09.03.2025 16:47:08.655540;13.8863;0;408;1
09.03.2025 16:47:08.755540;12.4884;0;408;1
09.03.2025 16:47:08.855540;11.4632;0;408;1
09.03.2025 16:47:08.955540;10.2516;0;408;1
09.03.2025 16:47:09.055540;9.69245;0;408;1
09.03.2025 16:47:09.155540;8.94688;0;408;1
09.03.2025 16:47:09.255540;8.01491;0;408;1
09.03.2025 16:47:09.355540;7.45573;0;408;1
09.03.2025 16:47:09.455540;7.26934;0;408;1
09.03.2025 16:47:09.555540;8.66729;0;408;1
09.03.2025 16:47:09.655540;10.3448;0;408;1
09.03.2025 16:47:09.755540;11.4632;0;408;1
09.03.2025 16:47:09.855540;12.4884;0;408;1
09.03.2025 16:47:09.955540;13.1407;0;408;1
09.03.2025 16:47:10.055540;13.4203;0;408;1
09.03.2025 16:47:10.155540;13.4203;0;408;1
09.03.2025 16:47:10.255540;13.5135;0;408;1
09.03.2025 16:47:10.355540;13.5135;0;408;1
09.03.2025 16:47:10.455540;14.0727;0;408;1
09.03.2025 16:47:10.555540;13.6999;0;408;1
09.03.2025 16:47:10.655540;13.5135;0;408;1
09.03.2025 16:47:10.755540;13.6999;0;408;1
09.03.2025 16:47:10.855540;13.6999;0;408;1
09.03.2025 16:47:10.955540;13.6067;0;408;1
09.03.2025 16:47:11.055540;13.5135;0;408;1
09.03.2025 16:47:11.155540;13.2339;0;408;1
09.03.2025 16:47:11.255540;13.0475;0;408;1
09.03.2025 16:47:11.355540;13.3271;0;408;1
09.03.2025 16:47:11.455540;13.6999;0;408;1
09.03.2025 16:47:11.555540;13.6999;0;408;1
09.03.2025 16:47:11.655540;13.5135;0;408;1
09.03.2025 16:47:11.755540;13.5135;0;408;1
09.03.2025 16:47:11.855540;12.8611;0;408;1
09.03.2025 16:47:11.955540;13.1407;0;408;1
09.03.2025 16:47:12.055540;12.8611;0;408;1
09.03.2025 16:47:12.155540;12.9543;0;408;1
09.03.2025 16:47:12.255540;12.3952;0;408;1
09.03.2025 16:47:12.355540;12.3952;0;408;1
09.03.2025 16:47:12.455540;12.5815;0;408;1
09.03.2025 16:47:12.555540;12.5815;0;408;1
09.03.2025 16:47:12.655540;11.9292;0;408;1
09.03.2025 16:47:12.755540;12.1156;0;408;1
09.03.2025 16:47:12.855540;11.4632;0;408;1
09.03.2025 16:47:12.955540;11.5564;0;408;1
09.03.2025 16:47:13.055540;11.4632;0;408;1
09.03.2025 16:47:13.155540;11.7428;0;408;1
09.03.2025 16:47:13.255540;11.7428;0;408;1
09.03.2025 16:47:13.355540;11.7428;0;408;1
09.03.2025 16:47:13.455540;11.0904;0;408;1
09.03.2025 16:47:13.555540;10.9972;0;408;1
09.03.2025 16:47:13.655540;11.0904;0;408;1
09.03.2025 16:47:13.755540;11.2768;0;408;1
09.03.2025 16:47:13.855540;10.8108;0;408;1
09.03.2025 16:47:13.955540;10.8108;0;408;1
09.03.2025 16:47:14.055540;10.904;0;408;1
09.03.2025 16:47:14.155540;10.7176;0;408;1
09.03.2025 16:47:14.255540;10.8108;0;408;1
09.03.2025 16:47:14.355540;10.5312;0;408;1
09.03.2025 16:47:14.455540;10.5312;0;408;1
09.03.2025 16:47:14.555540;9.87884;0;408;1
09.03.2025 16:47:14.655540;9.97204;0;408;1
09.03.2025 16:47:14.755540;10.438;0;408;1
09.03.2025 16:47:14.855540;10.1584;0;408;1
09.03.2025 16:47:14.955540;9.50606;0;408;1
09.03.2025 16:47:15.055540;9.41286;0;408;1
09.03.2025 16:47:15.155540;9.87884;0;408;1
09.03.2025 16:47:15.255540;9.59925;0;408;1
09.03.2025 16:47:15.355540;9.59925;0;408;1
09.03.2025 16:47:15.455540;8.94688;0;408;1
09.03.2025 16:47:15.555540;9.50606;0;408;1
09.03.2025 16:47:15.655540;9.22647;0;408;1
09.03.2025 16:47:15.755540;9.87884;0;408;1
09.03.2025 16:47:15.855540;10.5312;0;408;1
09.03.2025 16:47:15.955540;10.9972;0;408;1
09.03.2025 16:47:16.055540;11.0904;0;408;1
09.03.2025 16:47:16.155540;10.6244;0;408;1
09.03.2025 16:47:16.255540;10.438;0;408;1
09.03.2025 16:47:16.355540;11.1836;0;408;1
09.03.2025 16:47:16.455540;10.904;0;408;1
09.03.2025 16:47:16.555540;10.3448;0;408;1
09.03.2025 16:47:16.655540;10.2516;0;408;1
09.03.2025 16:47:16.755540;10.3448;0;408;1
09.03.2025 16:47:16.855540;10.6244;0;408;1
09.03.2025 16:47:16.955540;10.2516;0;408;1
09.03.2025 16:47:17.055540;10.3448;0;408;1
09.03.2025 16:47:17.155540;10.3448;0;408;1
09.03.2025 16:47:17.255540;10.438;0;408;1
09.03.2025 16:47:17.355540;10.0652;0;408;1
09.03.2025 16:47:17.455540;10.0652;0;408;1
09.03.2025 16:47:17.555540;9.97204;0;408;1
09.03.2025 16:47:17.655540;9.97204;0;408;1
09.03.2025 16:47:17.755540;9.41286;0;408;1
09.03.2025 16:47:17.855540;9.41286;0;408;1
09.03.2025 16:47:17.955540;9.22647;0;408;1
09.03.2025 16:47:18.055540;10.6244;0;408;1
09.03.2025 16:47:18.155540;10.9972;0;408;1
09.03.2025 16:47:18.255540;10.438;0;408;1
09.03.2025 16:47:18.355540;10.0652;0;408;1
09.03.2025 16:47:18.455540;9.78565;0;408;1
09.03.2025 16:47:18.555540;10.5312;0;408;1
09.03.2025 16:47:18.655540;10.8108;0;408;1
09.03.2025 16:47:18.755540;9.59925;0;408;1
09.03.2025 16:47:18.855540;9.59925;0;408;1
09.03.2025 16:47:18.955540;10.1584;0;408;1
09.03.2025 16:47:19.055540;9.78565;0;408;1
09.03.2025 16:47:19.155540;9.50606;0;408;1
09.03.2025 16:47:19.255540;9.97204;0;408;1
09.03.2025 16:47:19.355540;10.0652;0;408;1
09.03.2025 16:47:19.455540;9.50606;0;408;1
09.03.2025 16:47:19.555540;9.69245;0;408;1
09.03.2025 16:47:19.655540;9.78565;0;408;1
09.03.2025 16:47:19.755540;9.31966;0;408;1
09.03.2025 16:47:19.855540;9.31966;0;408;1
09.03.2025 16:47:19.955540;9.22647;0;408;1
09.03.2025 16:47:20.055540;9.22647;0;408;1
09.03.2025 16:47:20.155540;9.13327;0;408;1
09.03.2025 16:47:20.255540;10.0652;0;408;1
09.03.2025 16:47:20.355540;10.0652;0;408;1
09.03.2025 16:47:20.455540;9.69245;0;408;1
09.03.2025 16:47:20.555540;10.1584;0;408;1
09.03.2025 16:47:20.655540;10.3448;0;408;1
09.03.2025 16:47:20.755540;10.438;0;408;1
09.03.2025 16:47:20.855540;10.3448;0;408;1
09.03.2025 16:47:20.955540;9.78565;0;408;1
09.03.2025 16:47:21.055540;10.0652;0;408;1
09.03.2025 16:47:21.155540;10.1584;0;408;1
09.03.2025 16:47:21.255540;10.2516;0;408;1
09.03.2025 16:47:21.355540;10.2516;0;408;1
09.03.2025 16:47:21.455540;10.0652;0;408;1
09.03.2025 16:47:21.555540;9.59925;0;408;1
09.03.2025 16:47:21.655540;8.85368;0;408;1
09.03.2025 16:47:21.755540;9.41286;0;408;1
09.03.2025 16:47:21.855540;10.3448;0;408;1
09.03.2025 16:47:21.955540;10.3448;0;408;1
09.03.2025 16:47:22.055540;9.69245;0;408;1
09.03.2025 16:47:22.155540;9.87884;0;408;1
09.03.2025 16:47:22.255540;10.7176;0;408;1
09.03.2025 16:47:22.355540;10.7176;0;408;1
09.03.2025 16:47:22.455540;10.5312;0;408;1
09.03.2025 16:47:22.555540;9.78565;0;408;1
09.03.2025 16:47:22.655540;9.41286;0;408;1
09.03.2025 16:47:22.755540;9.04007;0;408;1
09.03.2025 16:47:22.855540;9.31966;0;408;1
09.03.2025 16:47:22.955540;9.78565;0;408;1
09.03.2025 16:47:23.055540;10.2516;0;408;1
09.03.2025 16:47:23.155540;10.438;0;408;1
09.03.2025 16:47:23.255540;11.1836;0;408;1
09.03.2025 16:47:23.355540;10.8108;0;408;1
09.03.2025 16:47:23.455540;10.8108;0;408;1
09.03.2025 16:47:23.555540;10.9972;0;408;1
09.03.2025 16:47:23.655540;10.438;0;408;1
09.03.2025 16:47:23.755540;10.438;0;408;1
09.03.2025 16:47:23.855540;10.1584;0;408;1
09.03.2025 16:47:23.955540;9.69245;0;408;1
09.03.2025 16:47:24.055540;10.438;0;408;1
09.03.2025 16:47:24.155540;10.0652;0;408;1
09.03.2025 16:47:24.255540;10.2516;0;408;1
09.03.2025 16:47:24.355540;9.97204;0;408;1
09.03.2025 16:47:24.455540;9.97204;0;408;1
09.03.2025 16:47:24.555540;9.31966;0;408;1
09.03.2025 16:47:24.655540;9.69245;0;408;1
09.03.2025 16:47:24.755540;9.59925;0;408;1
09.03.2025 16:47:24.855540;9.22647;0;408;1
09.03.2025 16:47:24.955540;9.31966;0;408;1
09.03.2025 16:47:25.055540;10.1584;0;408;1
09.03.2025 16:47:25.155540;10.1584;0;408;1
09.03.2025 16:47:25.255540;9.69245;0;408;1
09.03.2025 16:47:25.355540;9.69245;0;408;1
09.03.2025 16:47:25.455540;10.7176;0;408;1
09.03.2025 16:47:25.555540;9.97204;0;408;1
09.03.2025 16:47:25.655540;9.97204;0;408;1
09.03.2025 16:47:25.755540;9.69245;0;408;1
09.03.2025 16:47:25.855540;9.50606;0;408;1
09.03.2025 16:47:25.955540;9.97204;0;408;1
09.03.2025 16:47:26.055540;10.3448;0;408;1
09.03.2025 16:47:26.155540;10.7176;0;408;1
09.03.2025 16:47:26.255540;10.1584;0;408;1
09.03.2025 16:47:26.355540;10.0652;0;408;1
09.03.2025 16:47:26.455540;9.22647;0;408;1
09.03.2025 16:47:26.555540;9.97204;0;408;1
09.03.2025 16:47:26.655540;9.69245;0;408;1
09.03.2025 16:47:26.755540;9.97204;0;408;1
09.03.2025 16:47:26.855540;10.3448;0;408;1
09.03.2025 16:47:26.955540;9.78565;0;408;1
09.03.2025 16:47:27.055540;9.87884;0;408;1
09.03.2025 16:47:27.155540;10.1584;0;408;1
09.03.2025 16:47:27.255540;9.41286;0;408;1
09.03.2025 16:47:27.355540;9.50606;0;408;1
09.03.2025 16:47:27.455540;9.97204;0;408;1
09.03.2025 16:47:27.555540;10.5312;0;408;1
09.03.2025 16:47:27.655540;10.6244;0;408;1
09.03.2025 16:47:27.755540;10.5312;0;408;1
09.03.2025 16:47:27.855540;10.0652;0;408;1
09.03.2025 16:47:27.955540;9.31966;0;408;1
09.03.2025 16:47:28.055540;9.97204;0;408;1
09.03.2025 16:47:28.155540;9.59925;0;408;1
09.03.2025 16:47:28.255540;9.97204;0;408;1
09.03.2025 16:47:28.355540;10.0652;0;408;1
09.03.2025 16:47:28.455540;9.50606;0;408;1
09.03.2025 16:47:28.555540;9.69245;0;408;1
09.03.2025 16:47:28.655540;10.2516;0;408;1
09.03.2025 16:47:28.755540;10.7176;0;408;1
09.03.2025 16:47:28.855540;10.904;0;408;1
09.03.2025 16:47:28.955540;10.8108;0;408;1
09.03.2025 16:47:29.055540;10.0652;0;408;1
09.03.2025 16:47:29.155540;9.31966;0;408;1
09.03.2025 16:47:29.255540;9.13327;0;408;1
09.03.2025 16:47:29.355540;9.41286;0.224;408;1
09.03.2025 16:47:29.455540;9.69245;0.448;408;1
09.03.2025 16:47:29.555540;20.4101;0.616;408;1
09.03.2025 16:47:29.655540;27.493;0.84;408;1
09.03.2025 16:47:29.755540;30.3821;1.008;408;1
09.03.2025 16:47:29.855540;34.2964;1.232;408;1
09.03.2025 16:47:29.955540;38.5834;1.456;408;1
09.03.2025 16:47:30.055540;38.5834;1.58687;408;1
09.03.2025 16:47:30.155540;40.0746;1.63457;408;1
09.03.2025 16:47:30.255540;42.0317;1.65567;408;1
09.03.2025 16:47:30.355540;41.5657;1.68457;408;1
09.03.2025 16:47:30.455540;38.1174;1.71989;408;1
09.03.2025 16:47:30.555540;35.1351;1.77953;408;1
09.03.2025 16:47:30.655540;30.7549;1.85797;408;1
09.03.2025 16:47:30.755540;30.7549;1.90613;408;1
09.03.2025 16:47:30.855540;28.7978;1.94145;408;1
09.03.2025 16:47:30.955540;28.7978;1.95567;408;1
09.03.2025 16:47:31.055540;27.1202;1.96209;408;1
09.03.2025 16:47:31.155540;25.3495;1.96393;408;1
09.03.2025 16:47:31.255540;23.4856;1.96393;408;1
09.03.2025 16:47:31.355540;22.0876;1.96393;408;1
09.03.2025 16:47:31.455540;20.6897;1.96393;408;1
09.03.2025 16:47:31.555540;19.4781;1.96393;408;1
09.03.2025 16:47:31.655540;18.3597;1.96393;408;1
09.03.2025 16:47:31.755540;17.4278;1.96393;408;1
09.03.2025 16:47:31.855540;16.589;1.96393;408;1
09.03.2025 16:47:31.955540;15.9366;1.96393;408;1
09.03.2025 16:47:32.055540;15.2842;1.96393;408;1
09.03.2025 16:47:32.155540;14.6319;1.96393;408;1
09.03.2025 16:47:32.255540;14.2591;1.96576;408;1
09.03.2025 16:47:32.355540;13.8863;1.96714;408;1
09.03.2025 16:47:32.455540;13.5135;1.97219;408;1
09.03.2025 16:47:32.555540;13.2339;1.97494;408;1
09.03.2025 16:47:32.655540;13.0475;1.97677;408;1
09.03.2025 16:47:32.755540;12.8611;1.97861;408;1
09.03.2025 16:47:32.855540;12.6747;1.97861;408;1
09.03.2025 16:47:32.955540;12.4884;1.97861;408;1
09.03.2025 16:47:33.055540;12.2088;1.97861;408;1
09.03.2025 16:47:33.155540;12.0224;1.97998;408;1
09.03.2025 16:47:33.255540;11.836;1.97998;408;1
09.03.2025 16:47:33.355540;11.7428;1.97998;408;1
09.03.2025 16:47:33.455540;11.5564;1.97998;408;1
09.03.2025 16:47:33.555540;11.4632;1.97998;408;1
09.03.2025 16:47:33.655540;11.2768;1.97998;408;1
09.03.2025 16:47:33.755540;11.2768;1.97998;408;1
09.03.2025 16:47:33.855540;11.0904;1.98136;408;1
09.03.2025 16:47:33.955540;11.0904;1.98136;408;1
09.03.2025 16:47:34.055540;10.9972;1.98136;408;1
09.03.2025 16:47:34.155540;10.8108;1.98136;408;1
09.03.2025 16:47:34.255540;10.8108;1.98136;408;1
09.03.2025 16:47:34.355540;10.8108;1.98136;408;1
09.03.2025 16:47:34.455540;10.8108;1.98136;408;1
09.03.2025 16:47:34.555540;10.7176;1.98136;408;1
09.03.2025 16:47:34.655540;10.6244;1.98136;408;1
09.03.2025 16:47:34.755540;10.6244;1.98136;408;1
09.03.2025 16:47:34.855540;10.5312;1.98136;408;1
09.03.2025 16:47:34.955540;10.5312;1.98136;408;1
09.03.2025 16:47:35.055540;10.5312;1.98136;408;1
09.03.2025 16:47:35.155540;10.3448;1.98136;408;1
09.03.2025 16:47:35.255540;10.438;1.98136;408;1
09.03.2025 16:47:35.355540;10.2516;1.98136;408;1
09.03.2025 16:47:35.455540;10.3448;1.9832;408;1
09.03.2025 16:47:35.555540;10.2516;1.98503;408;1
09.03.2025 16:47:35.655540;10.1584;1.98503;408;1
09.03.2025 16:47:35.755540;10.0652;1.98503;408;1
09.03.2025 16:47:35.855540;10.0652;1.98503;408;1
09.03.2025 16:47:35.955540;10.0652;1.98503;408;1
09.03.2025 16:47:36.055540;9.97204;1.98641;408;1
09.03.2025 16:47:36.155540;10.0652;1.98641;408;1
09.03.2025 16:47:36.255540;10.0652;1.98641;408;1
09.03.2025 16:47:36.355540;10.0652;1.98641;408;1
09.03.2025 16:47:36.455540;9.97204;1.98641;408;1
09.03.2025 16:47:36.555540;9.97204;1.98641;408;1
09.03.2025 16:47:36.655540;9.87884;1.98641;408;1
09.03.2025 16:47:36.755540;9.87884;1.98641;408;1
09.03.2025 16:47:36.855540;9.78565;1.98641;408;1
09.03.2025 16:47:36.955540;9.78565;1.98641;408;1
09.03.2025 16:47:37.055540;9.69245;1.98641;408;1
09.03.2025 16:47:37.155540;9.69245;1.98641;408;1
09.03.2025 16:47:37.255540;9.69245;1.98641;408;1
09.03.2025 16:47:37.355540;9.59925;1.98641;408;1
09.03.2025 16:47:37.455540;9.50606;1.98641;408;1
09.03.2025 16:47:37.555540;9.59925;1.98641;408;1
09.03.2025 16:47:37.655540;9.41286;1.87441;408;1
09.03.2025 16:47:37.755540;9.31966;1.65041;408;1
09.03.2025 16:47:37.855540;10.904;1.48241;408;1
09.03.2025 16:47:37.955540;20.9692;1.25841;408;1
09.03.2025 16:47:38.055540;30.2889;1.03441;408;1
09.03.2025 16:47:38.155540;33.3644;0.866406;408;1
09.03.2025 16:47:38.255540;35.9739;0.642406;408;1
09.03.2025 16:47:38.355540;36.7195;0.474406;408;1
09.03.2025 16:47:38.455540;38.0242;0.250406;408;1
09.03.2025 16:47:38.555540;38.7698;0.0824061;408;1
09.03.2025 16:47:38.655540;40.3541;0;408;1
09.03.2025 16:47:38.755540;41.0997;0;408;1
09.03.2025 16:47:38.855540;42.4045;0;408;1
09.03.2025 16:47:38.955540;38.7698;0;408;1
09.03.2025 16:47:39.055540;35.5079;0;408;1
09.03.2025 16:47:39.155540;32.3392;0;408;1
09.03.2025 16:47:39.255540;29.0774;0;408;1
09.03.2025 16:47:39.355540;26.3747;0;408;1
09.03.2025 16:47:39.455540;23.6719;0;408;1
09.03.2025 16:47:39.555540;21.4352;0;408;1
09.03.2025 16:47:39.655540;19.2917;0;408;1
09.03.2025 16:47:39.755540;17.6142;0;408;1
09.03.2025 16:47:39.855540;15.8434;0;408;1
09.03.2025 16:47:39.955540;14.4455;0;408;1
09.03.2025 16:47:40.055540;12.9543;0;408;1
09.03.2025 16:47:40.155540;11.836;0;408;1
09.03.2025 16:47:40.255540;10.6244;0;408;1
09.03.2025 16:47:40.355540;9.50606;0;408;1
09.03.2025 16:47:40.455540;8.76048;0;408;1
09.03.2025 16:47:40.555540;7.92171;0;408;1
09.03.2025 16:47:40.655540;8.76048;0;408;1
09.03.2025 16:47:40.755540;8.76048;0;408;1
09.03.2025 16:47:40.855540;9.87884;0;408;1
09.03.2025 16:47:40.955540;10.0652;0;408;1
09.03.2025 16:47:41.055540;10.5312;0;408;1
09.03.2025 16:47:41.155540;11.4632;0;408;1
09.03.2025 16:47:41.255540;11.0904;0;408;1
09.03.2025 16:47:41.355540;11.0904;0;408;1
09.03.2025 16:47:41.455540;11.1836;0;408;1
09.03.2025 16:47:41.555540;11.1836;0;408;1
09.03.2025 16:47:41.655540;11.5564;0;408;1
09.03.2025 16:47:41.755540;11.0904;0;408;1
09.03.2025 16:47:41.855540;10.9972;0;408;1
09.03.2025 16:47:41.955540;10.9972;0;408;1
09.03.2025 16:47:42.055540;10.5312;0;408;1
09.03.2025 16:47:42.155540;10.5312;0;408;1
09.03.2025 16:47:42.255540;10.6244;0;408;1
09.03.2025 16:47:42.355540;10.6244;0;408;1
09.03.2025 16:47:42.455540;10.6244;0;408;1
09.03.2025 16:47:42.555540;10.2516;0;408;1
09.03.2025 16:47:42.655540;10.2516;0;408;1
09.03.2025 16:47:42.755540;10.3448;0;408;1
09.03.2025 16:47:42.855540;10.5312;0;408;1
09.03.2025 16:47:42.955540;10.7176;0;408;1
09.03.2025 16:47:43.055540;10.8108;0;408;1
09.03.2025 16:47:43.155540;10.2516;0;408;1
09.03.2025 16:47:43.255540;10.3448;0;408;1
09.03.2025 16:47:43.355540;10.3448;0;408;1
09.03.2025 16:47:43.455540;9.50606;0;408;1
09.03.2025 16:47:43.555540;9.50606;0;408;1
09.03.2025 16:47:43.655540;9.69245;0;408;1
09.03.2025 16:47:43.755540;9.87884;0;408;1
09.03.2025 16:47:43.855540;9.41286;0;408;1
09.03.2025 16:47:43.955540;9.50606;0;408;1
09.03.2025 16:47:44.055540;9.50606;0.224;408;1
09.03.2025 16:47:44.155540;9.50606;0.392;408;1
09.03.2025 16:47:44.255540;18.1733;0.616;408;1
09.03.2025 16:47:44.355540;24.6971;0.84;408;1
09.03.2025 16:47:44.455540;31.1277;1.008;408;1
09.03.2025 16:47:44.555540;33.8304;1.232;408;1
09.03.2025 16:47:44.655540;36.6263;1.4;408;1
09.03.2025 16:47:44.755540;38.2106;1.624;408;1
09.03.2025 16:47:44.855540;40.4473;1.792;408;1
09.03.2025 16:47:44.955540;41.8453;2.016;408;1
09.03.2025 16:47:45.055540;43.7092;2.03274;408;1
09.03.2025 16:47:45.155540;45.014;2.03274;408;1
09.03.2025 16:47:45.255540;45.2936;2.03274;408;1
09.03.2025 16:47:45.355540;41.8453;2.03274;408;1
09.03.2025 16:47:45.455540;38.5834;2.03274;408;1
09.03.2025 16:47:45.555540;35.5079;2.03274;408;1
09.03.2025 16:47:45.655540;32.6188;2.03457;408;1
09.03.2025 16:47:45.755540;30.1957;2.03641;408;1
09.03.2025 16:47:45.855540;27.7726;2.03641;408;1
09.03.2025 16:47:45.955540;25.9087;2.03641;408;1
09.03.2025 16:47:46.055540;24.0447;2.03641;408;1
09.03.2025 16:47:46.155540;22.5536;2.03641;408;1
09.03.2025 16:47:46.255540;21.0624;2.03641;408;1
09.03.2025 16:47:46.355540;19.8509;2.03641;408;1
09.03.2025 16:47:46.455540;18.6393;2.03641;408;1
09.03.2025 16:47:46.555540;17.8938;2.03641;408;1
09.03.2025 16:47:46.655540;16.8686;2.03641;408;1
09.03.2025 16:47:46.755540;16.123;2.03641;408;1
09.03.2025 16:47:46.855540;15.4706;2.03641;408;1
09.03.2025 16:47:46.955540;14.9115;2.03641;408;1
09.03.2025 16:47:47.055540;14.3523;2.03641;408;1
09.03.2025 16:47:47.155540;13.9795;2.03641;408;1
09.03.2025 16:47:47.255540;13.6999;2.03641;408;1
09.03.2025 16:47:47.355540;13.3271;2.03641;408;1
09.03.2025 16:47:47.455540;13.0475;2.03641;408;1
09.03.2025 16:47:47.555540;12.7679;2.03641;408;1
09.03.2025 16:47:47.655540;12.5815;2.03641;408;1
09.03.2025 16:47:47.755540;12.302;2.03641;408;1
09.03.2025 16:47:47.855540;12.1156;2.03641;408;1
09.03.2025 16:47:47.955540;12.1156;2.03641;408;1
09.03.2025 16:47:48.055540;12.0224;2.03641;408;1
09.03.2025 16:47:48.155540;11.9292;2.03641;408;1
09.03.2025 16:47:48.255540;11.7428;2.03641;408;1
09.03.2025 16:47:48.355540;11.7428;2.03641;408;1
09.03.2025 16:47:48.455540;11.5564;2.03641;408;1
09.03.2025 16:47:48.555540;11.4632;2.03641;408;1
09.03.2025 16:47:48.655540;11.37;2.03641;408;1
09.03.2025 16:47:48.755540;11.37;2.03641;408;1
09.03.2025 16:47:48.855540;11.1836;2.03641;408;1
09.03.2025 16:47:48.955540;11.1836;2.03641;408;1
09.03.2025 16:47:49.055540;11.1836;2.03641;408;1
09.03.2025 16:47:49.155540;11.1836;2.03641;408;1
09.03.2025 16:47:49.255540;11.0904;2.03641;408;1
09.03.2025 16:47:49.355540;11.0904;2.03641;408;1
09.03.2025 16:47:49.455540;10.904;2.03641;408;1
09.03.2025 16:47:49.555540;10.904;2.03641;408;1
09.03.2025 16:47:49.655540;10.8108;2.03641;408;1
09.03.2025 16:47:49.755540;10.8108;2.03641;408;1
09.03.2025 16:47:49.855540;10.8108;2.03641;408;1
09.03.2025 16:47:49.955540;10.8108;2.03641;408;1
09.03.2025 16:47:50.055540;10.7176;2.03641;408;1
09.03.2025 16:47:50.155540;10.6244;2.03641;408;1
09.03.2025 16:47:50.255540;10.6244;2.03641;408;1
09.03.2025 16:47:50.355540;10.6244;2.03641;408;1
09.03.2025 16:47:50.455540;10.438;2.03641;408;1
09.03.2025 16:47:50.555540;10.5312;2.03641;408;1
09.03.2025 16:47:50.655540;10.438;2.03641;408;1
09.03.2025 16:47:50.755540;10.3448;2.03641;408;1
09.03.2025 16:47:50.855540;10.438;2.03641;408;1
09.03.2025 16:47:50.955540;10.2516;2.03641;408;1
09.03.2025 16:47:51.055540;10.2516;2.03641;408;1
09.03.2025 16:47:51.155540;10.2516;2.03641;408;1
09.03.2025 16:47:51.255540;10.1584;2.03641;408;1
09.03.2025 16:47:51.355540;10.1584;2.03641;408;1
09.03.2025 16:47:51.455540;10.1584;2.03641;408;1
09.03.2025 16:47:51.555540;10.1584;2.03641;408;1
09.03.2025 16:47:51.655540;9.97204;2.03641;408;1
09.03.2025 16:47:51.755540;9.87884;2.03641;408;1
09.03.2025 16:47:51.855540;9.87884;2.03641;408;1
09.03.2025 16:47:51.955540;9.97204;2.03641;408;1
09.03.2025 16:47:52.055540;9.97204;2.03641;408;1
09.03.2025 16:47:52.155540;9.97204;2.03641;408;1
09.03.2025 16:47:52.255540;9.97204;2.03641;408;1
09.03.2025 16:47:52.355540;9.87884;2.03641;408;1
09.03.2025 16:47:52.455540;9.87884;2.03641;408;1
09.03.2025 16:47:52.555540;9.87884;2.03641;408;1
09.03.2025 16:47:52.655540;9.78565;2.03641;408;1
09.03.2025 16:47:52.755540;9.69245;2.03778;408;1
09.03.2025 16:47:52.855540;9.69245;2.03778;408;1
09.03.2025 16:47:52.955540;9.69245;2.03778;408;1
09.03.2025 16:47:53.055540;9.69245;2.03778;408;1
09.03.2025 16:47:53.155540;9.59925;2.03778;408;1
09.03.2025 16:47:53.255540;9.59925;2.03778;408;1
09.03.2025 16:47:53.355540;9.41286;2.03778;408;1
09.03.2025 16:47:53.455540;9.41286;2.03778;408;1
09.03.2025 16:47:53.555540;9.41286;2.03778;408;1
09.03.2025 16:47:53.655540;9.41286;2.03778;408;1
09.03.2025 16:47:53.755540;9.41286;2.03778;408;1
09.03.2025 16:47:53.855540;9.31966;2.03778;408;1
09.03.2025 16:47:53.955540;9.31966;2.03778;408;1
09.03.2025 16:47:54.055540;9.22647;2.03778;408;1
09.03.2025 16:47:54.155540;9.22647;2.03778;408;1
09.03.2025 16:47:54.255540;9.13327;2.03778;408;1
09.03.2025 16:47:54.355540;9.13327;2.03778;408;1
09.03.2025 16:47:54.455540;9.13327;2.03778;408;1
09.03.2025 16:47:54.555540;9.04007;2.03778;408;1
09.03.2025 16:47:54.655540;9.04007;2.03778;408;1
09.03.2025 16:47:54.755540;9.13327;2.03778;408;1
09.03.2025 16:47:54.855540;9.04007;2.03778;408;1
09.03.2025 16:47:54.955540;9.41286;2.03778;408;1
09.03.2025 16:47:55.055540;9.41286;2.03778;408;1
09.03.2025 16:47:55.155540;9.59925;2.03778;408;1
09.03.2025 16:47:55.255540;10.0652;2.03778;408;1
09.03.2025 16:47:55.355540;10.3448;2.03778;408;1
09.03.2025 16:47:55.455540;10.5312;2.03778;408;1
09.03.2025 16:47:55.555540;10.6244;2.03778;408;1
09.03.2025 16:47:55.655540;10.438;2.03778;408;1
09.03.2025 16:47:55.755540;10.2516;2.03778;408;1
