Time;[110:2];[110:10];[112:28];[112:29];[6.0]
15.03.2025 10:13:07.895366;11.37;0;135;13;0
15.03.2025 10:13:07.995366;10.904;0;135;13;0
15.03.2025 10:13:08.095366;10.904;0;135;13;0
15.03.2025 10:13:08.195366;11.1836;0;135;13;0
15.03.2025 10:13:08.295366;10.7176;0;135;13;0
15.03.2025 10:13:08.395366;10.7176;0;135;13;0
15.03.2025 10:13:08.495366;10.6244;0;135;13;0
15.03.2025 10:13:08.595366;10.1584;0;135;13;0
15.03.2025 10:13:08.695366;10.6244;0;135;13;0
15.03.2025 10:13:08.795366;10.8108;0;135;13;0
15.03.2025 10:13:08.895366;10.8108;0;135;13;0
15.03.2025 10:13:08.995366;10.5312;0;135;13;0
15.03.2025 10:13:09.095366;10.6244;0;135;13;0
15.03.2025 10:13:09.195366;10.2516;0;135;13;0
15.03.2025 10:13:09.295366;10.5312;0;135;13;0
15.03.2025 10:13:09.395366;9.97204;0;135;13;0
15.03.2025 10:13:09.495366;9.22647;0;135;13;0
15.03.2025 10:13:09.595366;10.0652;0;135;13;0
15.03.2025 10:13:09.695366;10.3448;0;135;13;0
15.03.2025 10:13:09.795366;9.97204;0;135;13;0
15.03.2025 10:13:09.895366;9.31966;0;135;13;0
15.03.2025 10:13:09.995366;8.76048;0;135;13;0
15.03.2025 10:13:10.095366;9.87884;0;135;13;0
15.03.2025 10:13:10.195366;9.59925;0;135;13;0
15.03.2025 10:13:10.295366;9.97204;0;135;13;0
15.03.2025 10:13:10.395366;10.438;0;135;13;0
15.03.2025 10:13:10.495366;10.6244;0;135;13;0
15.03.2025 10:13:10.595366;10.7176;0;135;13;0
15.03.2025 10:13:10.695366;10.2516;0;135;13;0
15.03.2025 10:13:10.795366;10.2516;0;135;13;0
15.03.2025 10:13:10.895366;10.438;0;135;13;0
15.03.2025 10:13:10.995366;9.97204;0;135;13;0
15.03.2025 10:13:11.095366;10.2516;0;135;13;0
15.03.2025 10:13:11.195366;9.69245;0;135;13;0
15.03.2025 10:13:11.295366;8.85368;0;135;13;0
15.03.2025 10:13:11.395366;8.3877;0;135;13;0
15.03.2025 10:13:11.495366;9.50606;0;135;13;0
15.03.2025 10:13:11.595366;9.97204;0;135;13;0
15.03.2025 10:13:11.695366;10.7176;0;135;13;0
15.03.2025 10:13:11.795366;11.1836;0;135;13;0
15.03.2025 10:13:11.895366;11.37;0;135;13;0
15.03.2025 10:13:11.995366;10.8108;0;135;13;0
15.03.2025 10:13:12.095366;10.904;0;135;13;0
15.03.2025 10:13:12.195366;10.5312;0;135;13;0
15.03.2025 10:13:12.295366;11.0904;0;135;13;0
15.03.2025 10:13:12.395366;11.4632;0;135;13;0
15.03.2025 10:13:12.495366;10.9972;0;135;13;0
15.03.2025 10:13:12.595366;10.9972;0;135;13;0
15.03.2025 10:13:12.695366;10.3448;0;135;13;0
15.03.2025 10:13:12.795366;10.2516;0;135;13;0
15.03.2025 10:13:12.895366;10.438;0;135;13;0
15.03.2025 10:13:12.995366;9.87884;0;135;13;0
15.03.2025 10:13:13.095366;9.97204;0;135;13;0
15.03.2025 10:13:13.195366;10.3448;0;135;13;0
15.03.2025 10:13:13.295366;9.78565;0;135;13;0
15.03.2025 10:13:13.395366;9.78565;0;135;13;0
15.03.2025 10:13:13.495366;9.87884;0;135;13;0
15.03.2025 10:13:13.595366;10.3448;0;135;13;0
15.03.2025 10:13:13.695366;9.87884;0;135;13;0
15.03.2025 10:13:13.795366;9.13327;0;135;13;0
15.03.2025 10:13:13.895366;9.13327;0;135;13;0
15.03.2025 10:13:13.995366;9.31966;0;135;13;0
15.03.2025 10:13:14.095366;9.50606;0;135;13;0
15.03.2025 10:13:14.195366;9.78565;0;135;13;0
15.03.2025 10:13:14.295366;9.87884;0;135;13;0
15.03.2025 10:13:14.395366;9.41286;0;135;13;0
15.03.2025 10:13:14.495366;8.76048;0;135;13;0
15.03.2025 10:13:14.595366;9.50606;0;135;13;0
15.03.2025 10:13:14.695366;10.2516;0;135;13;0
15.03.2025 10:13:14.795366;10.7176;0;135;13;0
15.03.2025 10:13:14.895366;10.904;0;135;13;0
15.03.2025 10:13:14.995366;10.438;0;135;13;0
15.03.2025 10:13:15.095366;10.2516;0;135;13;0
15.03.2025 10:13:15.195366;9.50606;0;135;13;0
15.03.2025 10:13:15.295366;9.50606;0;135;13;0
15.03.2025 10:13:15.395366;9.59925;0;135;13;0
15.03.2025 10:13:15.495366;9.69245;0;135;13;0
15.03.2025 10:13:15.595366;9.78565;0;135;13;0
15.03.2025 10:13:15.695366;9.78565;0;135;13;0
15.03.2025 10:13:15.795366;10.2516;0;135;13;0
15.03.2025 10:13:15.895366;10.2516;0;135;13;0
15.03.2025 10:13:15.995366;10.1584;0;135;13;0
15.03.2025 10:13:16.095366;10.2516;0;135;13;0
15.03.2025 10:13:16.195366;10.1584;0;135;13;0
15.03.2025 10:13:16.295366;10.2516;0;135;13;0
15.03.2025 10:13:16.395366;9.97204;0;135;13;0
15.03.2025 10:13:16.495366;9.59925;0;135;13;0
15.03.2025 10:13:16.595366;9.22647;0;135;13;0
15.03.2025 10:13:16.695366;9.50606;0;135;13;0
15.03.2025 10:13:16.795366;9.41286;0;135;13;0
15.03.2025 10:13:16.895366;10.1584;0;135;13;0
15.03.2025 10:13:16.995366;10.6244;0;135;13;0
15.03.2025 10:13:17.095366;10.9972;0;135;13;0
15.03.2025 10:13:17.195366;10.438;0;135;13;0
15.03.2025 10:13:17.295366;10.2516;0;135;13;0
15.03.2025 10:13:17.395366;10.1584;0;135;13;0
15.03.2025 10:13:17.495366;9.50606;0;135;13;0
15.03.2025 10:13:17.595366;9.78565;0;135;13;0
15.03.2025 10:13:17.695366;9.22647;0;135;13;0
15.03.2025 10:13:17.795366;9.50606;0;135;13;0
15.03.2025 10:13:17.895366;9.87884;0;135;13;0
15.03.2025 10:13:17.995366;10.3448;0;135;13;0
15.03.2025 10:13:18.095366;10.2516;0;135;13;0
15.03.2025 10:13:18.195366;10.438;0;135;13;0
15.03.2025 10:13:18.295366;10.7176;0;135;13;0
15.03.2025 10:13:18.395366;10.0652;0;135;13;0
15.03.2025 10:13:18.495366;10.0652;0;135;13;0
15.03.2025 10:13:18.595366;9.50606;0;135;13;0
15.03.2025 10:13:18.695366;9.97204;0;135;13;0
15.03.2025 10:13:18.795366;9.78565;0;135;13;0
15.03.2025 10:13:18.895366;10.1584;0;135;13;0
15.03.2025 10:13:18.995366;9.78565;0;135;13;0
15.03.2025 10:13:19.095366;10.0652;0;135;13;0
15.03.2025 10:13:19.195366;10.1584;0;135;13;0
15.03.2025 10:13:19.295366;9.50606;0;135;13;0
15.03.2025 10:13:19.395366;9.59925;0;135;13;0
15.03.2025 10:13:19.495366;9.31966;0;135;13;0
15.03.2025 10:13:19.595366;9.87884;0;135;13;0
15.03.2025 10:13:19.695366;10.3448;0;135;13;0
15.03.2025 10:13:19.795366;11.5564;0;135;13;0
15.03.2025 10:13:19.895366;11.37;0;135;13;0
15.03.2025 10:13:19.995366;10.904;0;135;13;0
15.03.2025 10:13:20.095366;10.6244;0;135;13;0
15.03.2025 10:13:20.195366;10.5312;0;135;13;0
15.03.2025 10:13:20.295366;10.438;0;135;13;0
15.03.2025 10:13:20.395366;10.438;0;135;13;0
15.03.2025 10:13:20.495366;10.5312;0;135;13;0
15.03.2025 10:13:20.595366;10.3448;0;135;13;0
15.03.2025 10:13:20.695366;10.2516;0;135;13;0
15.03.2025 10:13:20.795366;10.7176;0;135;13;0
15.03.2025 10:13:20.895366;10.904;0;135;13;0
15.03.2025 10:13:20.995366;10.438;0;135;13;0
15.03.2025 10:13:21.095366;9.69245;0;135;13;0
15.03.2025 10:13:21.195366;10.2516;0;135;13;0
15.03.2025 10:13:21.295366;10.438;0;135;13;0
15.03.2025 10:13:21.395366;10.0652;0;135;13;0
15.03.2025 10:13:21.495366;9.22647;0;135;13;0
15.03.2025 10:13:21.595366;9.31966;0;135;13;0
15.03.2025 10:13:21.695366;9.41286;0;135;13;0
15.03.2025 10:13:21.795366;9.69245;0;135;13;0
15.03.2025 10:13:21.895366;9.97204;0;135;13;0
15.03.2025 10:13:21.995366;10.0652;0;135;13;0
15.03.2025 10:13:22.095366;10.9972;0;135;13;0
15.03.2025 10:13:22.195366;10.6244;0;135;13;0
15.03.2025 10:13:22.295366;10.6244;0;135;13;0
15.03.2025 10:13:22.395366;10.3448;-0.056;135;13;0
15.03.2025 10:13:22.495366;10.2516;-0.28;135;13;0
15.03.2025 10:13:22.595366;14.6319;-0.504;135;13;0
15.03.2025 10:13:22.695366;23.7651;-0.672;135;13;0
15.03.2025 10:13:22.795366;28.9842;-0.896;135;13;0
15.03.2025 10:13:22.895366;34.2032;-1.064;135;13;0
15.03.2025 10:13:22.995366;37.465;-1.064;135;13;0
15.03.2025 10:13:23.095366;40.7269;-0.896;135;13;0
15.03.2025 10:13:23.195366;41.8453;-0.672;135;13;0
15.03.2025 10:13:23.295366;46.0391;-0.504;135;13;0
15.03.2025 10:13:23.395366;49.8602;-0.728;135;13;0
15.03.2025 10:13:23.495366;49.3942;-0.896;135;13;0
15.03.2025 10:13:23.595366;49.3942;-1.12;135;13;0
15.03.2025 10:13:23.695366;52.0037;-1.288;135;13;0
15.03.2025 10:13:23.795366;50.7922;-1.288;135;13;0
15.03.2025 10:13:23.895366;51.165;-1.12;135;13;0
15.03.2025 10:13:23.995366;47.9963;-0.84;135;13;0
15.03.2025 10:13:24.095366;52.0969;-0.672;135;13;0
15.03.2025 10:13:24.195366;54.0541;-0.504;135;13;0
15.03.2025 10:13:24.295366;53.2153;-0.28;135;13;0
15.03.2025 10:13:24.395366;51.6309;-0.112;135;13;0
15.03.2025 10:13:24.495366;49.8602;0;135;13;0
15.03.2025 10:13:24.595366;48.6486;0;135;13;0
15.03.2025 10:13:24.695366;47.1575;0;135;13;0
15.03.2025 10:13:24.795366;43.15;0;135;13;0
15.03.2025 10:13:24.895366;39.4222;0;135;13;0
15.03.2025 10:13:24.995366;35.9739;0;135;13;0
15.03.2025 10:13:25.095366;32.4324;0;135;13;0
15.03.2025 10:13:25.195366;29.4501;0;135;13;0
15.03.2025 10:13:25.295366;26.4678;0;135;13;0
15.03.2025 10:13:25.395366;24.1379;0;135;13;0
15.03.2025 10:13:25.495366;21.9944;0;135;13;0
15.03.2025 10:13:25.595366;20.1305;0;135;13;0
15.03.2025 10:13:25.695366;18.2665;0;135;13;0
15.03.2025 10:13:25.795366;16.9618;0;135;13;0
15.03.2025 10:13:25.895366;15.3774;0;135;13;0
15.03.2025 10:13:25.995366;14.2591;0;135;13;0
15.03.2025 10:13:26.095366;13.1407;0;135;13;0
15.03.2025 10:13:26.195366;12.0224;0;135;13;0
15.03.2025 10:13:26.295366;11.1836;0;135;13;0
15.03.2025 10:13:26.395366;10.1584;0;135;13;0
15.03.2025 10:13:26.495366;9.69245;0;135;13;0
15.03.2025 10:13:26.595366;8.94688;0;135;13;0
15.03.2025 10:13:26.695366;8.94688;0;135;13;0
15.03.2025 10:13:26.795366;8.4809;0;135;13;0
15.03.2025 10:13:26.895366;8.94688;0;135;13;0
15.03.2025 10:13:26.995366;9.22647;0;135;13;0
15.03.2025 10:13:27.095366;10.5312;0;135;13;0
15.03.2025 10:13:27.195366;10.7176;0;135;13;0
15.03.2025 10:13:27.295366;11.1836;0;135;13;0
15.03.2025 10:13:27.395366;11.0904;0;135;13;0
15.03.2025 10:13:27.495366;11.1836;0;135;13;0
15.03.2025 10:13:27.595366;10.8108;0;135;13;0
15.03.2025 10:13:27.695366;11.0904;0;135;13;0
15.03.2025 10:13:27.795366;10.904;0;135;13;0
15.03.2025 10:13:27.895366;10.6244;0;135;13;0
15.03.2025 10:13:27.995366;10.438;0;135;13;0
15.03.2025 10:13:28.095366;10.438;0;135;13;0
15.03.2025 10:13:28.195366;10.5312;0;135;13;0
15.03.2025 10:13:28.295366;10.7176;0;135;13;0
15.03.2025 10:13:28.395366;10.2516;0;135;13;0
15.03.2025 10:13:28.495366;10.2516;0;135;13;0
15.03.2025 10:13:28.595366;10.438;0;135;13;0
15.03.2025 10:13:28.695366;10.6244;0;135;13;0
15.03.2025 10:13:28.795366;9.97204;0;135;13;0
15.03.2025 10:13:28.895366;9.87884;0;135;13;0
15.03.2025 10:13:28.995366;9.78565;0;135;13;0
15.03.2025 10:13:29.095366;9.69245;0;135;13;0
15.03.2025 10:13:29.195366;10.1584;0;135;13;0
15.03.2025 10:13:29.295366;10.3448;0;135;13;0
15.03.2025 10:13:29.395366;10.2516;0;135;13;0
15.03.2025 10:13:29.495366;9.97204;0;135;13;0
15.03.2025 10:13:29.595366;9.78565;0;135;13;0
15.03.2025 10:13:29.695366;9.97204;0;135;13;0
15.03.2025 10:13:29.795366;9.50606;0;135;13;0
15.03.2025 10:13:29.895366;9.41286;0;135;13;0
15.03.2025 10:13:29.995366;8.85368;0;135;13;0
15.03.2025 10:13:30.095366;9.31966;0;135;13;0
15.03.2025 10:13:30.195366;10.3448;0;135;13;0
15.03.2025 10:13:30.295366;10.2516;0;135;13;0
15.03.2025 10:13:30.395366;10.438;0;135;13;0
15.03.2025 10:13:30.495366;10.438;0;135;13;0
15.03.2025 10:13:30.595366;10.2516;0;135;13;0
15.03.2025 10:13:30.695366;9.97204;0;135;13;0
15.03.2025 10:13:30.795366;10.0652;0;135;13;0
15.03.2025 10:13:30.895366;9.78565;0;135;13;0
15.03.2025 10:13:30.995366;9.50606;0;135;13;0
15.03.2025 10:13:31.095366;9.78565;0;135;13;0
15.03.2025 10:13:31.195366;9.59925;0;135;13;0
15.03.2025 10:13:31.295366;9.13327;0;135;13;0
15.03.2025 10:13:31.395366;10.3448;0;135;13;0
15.03.2025 10:13:31.495366;10.1584;0;135;13;0
15.03.2025 10:13:31.595366;11.0904;0;135;13;0
15.03.2025 10:13:31.695366;11.37;0;135;13;0
15.03.2025 10:13:31.795366;10.904;0;135;13;0
15.03.2025 10:13:31.895366;10.6244;0;135;13;0
15.03.2025 10:13:31.995366;10.2516;0;135;13;0
15.03.2025 10:13:32.095366;10.1584;0;135;13;0
15.03.2025 10:13:32.195366;10.3448;0;135;13;0
15.03.2025 10:13:32.295366;10.438;0;135;13;0
15.03.2025 10:13:32.395366;10.7176;0;135;13;0
15.03.2025 10:13:32.495366;10.3448;0;135;13;0
15.03.2025 10:13:32.595366;10.438;0;135;13;0
15.03.2025 10:13:32.695366;9.78565;0;135;13;0
15.03.2025 10:13:32.795366;9.69245;0;135;13;0
15.03.2025 10:13:32.895366;9.78565;0;135;13;0
15.03.2025 10:13:32.995366;9.31966;0;135;13;0
15.03.2025 10:13:33.095366;10.1584;0;135;13;0
15.03.2025 10:13:33.195366;9.78565;0;135;13;0
15.03.2025 10:13:33.295366;9.78565;0;135;13;0
15.03.2025 10:13:33.395366;9.69245;0;135;13;0
15.03.2025 10:13:33.495366;9.78565;0;135;13;0
15.03.2025 10:13:33.595366;9.69245;0;135;13;0
15.03.2025 10:13:33.695366;9.59925;0;135;13;0
15.03.2025 10:13:33.795366;9.31966;0;135;13;0
15.03.2025 10:13:33.895366;9.22647;0;135;13;0
15.03.2025 10:13:33.995366;9.22647;0;135;13;0
15.03.2025 10:13:34.095366;9.50606;0;135;13;0
15.03.2025 10:13:34.195366;9.78565;0;135;13;0
15.03.2025 10:13:34.295366;10.5312;0;135;13;0
15.03.2025 10:13:34.395366;10.904;0;135;13;0
15.03.2025 10:13:34.495366;10.8108;0;135;13;0
15.03.2025 10:13:34.595366;11.0904;0;135;13;0
15.03.2025 10:13:34.695366;11.0904;0;135;13;0
15.03.2025 10:13:34.795366;10.6244;0;135;13;0
15.03.2025 10:13:34.895366;11.37;0;135;13;0
15.03.2025 10:13:34.995366;11.1836;0;135;13;0
15.03.2025 10:13:35.095366;10.6244;0;135;13;0
15.03.2025 10:13:35.195366;10.5312;0;135;13;0
15.03.2025 10:13:35.295366;10.9972;0;135;13;0
15.03.2025 10:13:35.395366;11.37;0;135;13;0
15.03.2025 10:13:35.495366;10.9972;0;135;13;0
15.03.2025 10:13:35.595366;10.3448;0;135;13;0
15.03.2025 10:13:35.695366;10.1584;0;135;13;0
15.03.2025 10:13:35.795366;10.1584;0;135;13;0
15.03.2025 10:13:35.895366;10.0652;0;135;13;0
15.03.2025 10:13:35.995366;9.87884;0;135;13;0
15.03.2025 10:13:36.095366;9.87884;0;135;13;0
15.03.2025 10:13:36.195366;10.1584;0;135;13;0
15.03.2025 10:13:36.295366;10.3448;0;135;13;0
15.03.2025 10:13:36.395366;9.97204;0;135;13;0
15.03.2025 10:13:36.495366;9.78565;0;135;13;0
15.03.2025 10:13:36.595366;9.50606;0;135;13;0
15.03.2025 10:13:36.695366;9.69245;0;135;13;0
15.03.2025 10:13:36.795366;9.04007;0;135;13;0
15.03.2025 10:13:36.895366;9.13327;0;135;13;0
15.03.2025 10:13:36.995366;9.59925;0;135;13;0
15.03.2025 10:13:37.095366;10.2516;0;135;13;0
15.03.2025 10:13:37.195366;10.6244;0;135;13;0
15.03.2025 10:13:37.295366;10.5312;0;135;13;0
15.03.2025 10:13:37.395366;11.37;0;135;13;0
15.03.2025 10:13:37.495366;10.9972;0;135;13;0
15.03.2025 10:13:37.595366;10.8108;0;135;13;0
15.03.2025 10:13:37.695366;10.6244;0;135;13;0
15.03.2025 10:13:37.795366;9.97204;0;135;13;0
15.03.2025 10:13:37.895366;9.87884;0;135;13;0
15.03.2025 10:13:37.995366;9.22647;0;135;13;0
15.03.2025 10:13:38.095366;9.22647;0;135;13;0
15.03.2025 10:13:38.195366;9.87884;0;135;13;0
15.03.2025 10:13:38.295366;9.59925;0;135;13;0
15.03.2025 10:13:38.395366;9.04007;0;135;13;0
15.03.2025 10:13:38.495366;10.1584;0;135;13;0
15.03.2025 10:13:38.595366;10.6244;0;135;13;0
15.03.2025 10:13:38.695366;10.0652;0;135;13;0
15.03.2025 10:13:38.795366;9.97204;0;135;13;0
15.03.2025 10:13:38.895366;9.78565;0;135;13;0
15.03.2025 10:13:38.995366;9.31966;0;135;13;0
15.03.2025 10:13:39.095366;9.50606;0;135;13;0
15.03.2025 10:13:39.195366;9.78565;0;135;13;0
15.03.2025 10:13:39.295366;9.97204;0;135;13;0
15.03.2025 10:13:39.395366;10.9972;0;135;13;0
15.03.2025 10:13:39.495366;10.7176;0;135;13;0
15.03.2025 10:13:39.595366;10.904;0;135;13;0
15.03.2025 10:13:39.695366;10.9972;0;135;13;0
15.03.2025 10:13:39.795366;11.1836;0;135;13;0
15.03.2025 10:13:39.895366;11.1836;0;135;13;0
15.03.2025 10:13:39.995366;10.5312;0;135;13;0
15.03.2025 10:13:40.095366;10.8108;0;135;13;0
15.03.2025 10:13:40.195366;10.6244;0;135;13;0
15.03.2025 10:13:40.295366;9.97204;0;135;13;0
15.03.2025 10:13:40.395366;10.1584;0;135;13;0
15.03.2025 10:13:40.495366;10.0652;0;135;13;0
15.03.2025 10:13:40.595366;9.69245;0;135;13;0
15.03.2025 10:13:40.695366;9.69245;0;135;13;0
15.03.2025 10:13:40.795366;9.87884;0;135;13;0
15.03.2025 10:13:40.895366;9.87884;0;135;13;0
15.03.2025 10:13:40.995366;9.50606;0;135;13;0
15.03.2025 10:13:41.095366;10.2516;0;135;13;0
15.03.2025 10:13:41.195366;9.97204;0;135;13;0
15.03.2025 10:13:41.295366;10.0652;0;135;13;0
15.03.2025 10:13:41.395366;10.0652;0;135;13;0
15.03.2025 10:13:41.495366;9.78565;0;135;13;0
15.03.2025 10:13:41.595366;9.87884;0;135;13;0
15.03.2025 10:13:41.695366;9.41286;0;135;13;0
15.03.2025 10:13:41.795366;9.31966;0;135;13;0
15.03.2025 10:13:41.895366;8.76048;0;135;13;0
15.03.2025 10:13:41.995366;9.13327;0;135;13;0
15.03.2025 10:13:42.095366;10.6244;0;135;13;0
15.03.2025 10:13:42.195366;11.0904;0;135;13;0
15.03.2025 10:13:42.295366;10.7176;0;135;13;0
15.03.2025 10:13:42.395366;9.97204;0;135;13;0
15.03.2025 10:13:42.495366;10.0652;0;135;13;0
15.03.2025 10:13:42.595366;10.1584;0;135;13;0
15.03.2025 10:13:42.695366;10.5312;0;135;13;0
15.03.2025 10:13:42.795366;10.8108;0;135;13;0
15.03.2025 10:13:42.895366;10.904;0;135;13;0
15.03.2025 10:13:42.995366;10.904;0;135;13;0
15.03.2025 10:13:43.095366;10.3448;0;135;13;0
15.03.2025 10:13:43.195366;10.3448;0.168;135;13;0
15.03.2025 10:13:43.295366;10.3448;0.336;135;13;0
15.03.2025 10:13:43.395366;21.6216;0.56;135;13;0
15.03.2025 10:13:43.495366;28.6114;0.784;135;13;0
15.03.2025 10:13:43.595366;31.3141;0.952;135;13;0
15.03.2025 10:13:43.695366;35.1351;1.176;135;13;0
15.03.2025 10:13:43.795366;37.5582;1.232;135;13;0
15.03.2025 10:13:43.895366;39.6086;1.008;135;13;0
15.03.2025 10:13:43.995366;40.3541;0.784;135;13;0
15.03.2025 10:13:44.095366;44.6412;0.616;135;13;0
15.03.2025 10:13:44.195366;49.767;0.84;135;13;0
15.03.2025 10:13:44.295366;49.9534;1.008;135;13;0
15.03.2025 10:13:44.395366;49.6738;1.232;135;13;0
15.03.2025 10:13:44.495366;51.2582;1.176;135;13;0
15.03.2025 10:13:44.595366;49.5806;0.952;135;13;0
15.03.2025 10:13:44.695366;45.5732;0.784;135;13;0
15.03.2025 10:13:44.795366;49.2078;0.56;135;13;0
15.03.2025 10:13:44.895366;52.3765;0.336;135;13;0
15.03.2025 10:13:44.995366;51.4445;0.168;135;13;0
15.03.2025 10:13:45.095366;50.233;0;135;13;0
15.03.2025 10:13:45.195366;49.301;0;135;13;0
15.03.2025 10:13:45.295366;48.9282;0;135;13;0
15.03.2025 10:13:45.395366;45.6664;0;135;13;0
15.03.2025 10:13:45.495366;41.6589;0;135;13;0
15.03.2025 10:13:45.595366;38.1174;0;135;13;0
15.03.2025 10:13:45.695366;34.4828;0;135;13;0
15.03.2025 10:13:45.795366;31.4073;0;135;13;0
15.03.2025 10:13:45.895366;28.3318;0;135;13;0
15.03.2025 10:13:45.995366;25.7223;0;135;13;0
15.03.2025 10:13:46.095366;23.1128;0;135;13;0
15.03.2025 10:13:46.195366;20.9692;0;135;13;0
15.03.2025 10:13:46.295366;19.1053;0;135;13;0
15.03.2025 10:13:46.395366;17.4278;0;135;13;0
15.03.2025 10:13:46.495366;16.123;0;135;13;0
15.03.2025 10:13:46.595366;14.7251;0;135;13;0
15.03.2025 10:13:46.695366;13.6067;0;135;13;0
15.03.2025 10:13:46.795366;12.4884;0;135;13;0
15.03.2025 10:13:46.895366;11.6496;0;135;13;0
15.03.2025 10:13:46.995366;10.7176;0;135;13;0
15.03.2025 10:13:47.095366;9.97204;0;135;13;0
15.03.2025 10:13:47.195366;9.69245;0;135;13;0
15.03.2025 10:13:47.295366;8.76048;0;135;13;0
15.03.2025 10:13:47.395366;8.10811;0;135;13;0
15.03.2025 10:13:47.495366;8.76048;0;135;13;0
15.03.2025 10:13:47.595366;9.59925;0;135;13;0
15.03.2025 10:13:47.695366;9.41286;0;135;13;0
15.03.2025 10:13:47.795366;10.2516;0;135;13;0
15.03.2025 10:13:47.895366;10.6244;0;135;13;0
15.03.2025 10:13:47.995366;10.904;0;135;13;0
15.03.2025 10:13:48.095366;11.0904;0;135;13;0
15.03.2025 10:13:48.195366;10.438;0;135;13;0
15.03.2025 10:13:48.295366;10.2516;0;135;13;0
15.03.2025 10:13:48.395366;10.0652;0;135;13;0
15.03.2025 10:13:48.495366;9.87884;0;135;13;0
15.03.2025 10:13:48.595366;10.1584;0;135;13;0
15.03.2025 10:13:48.695366;10.1584;0;135;13;0
15.03.2025 10:13:48.795366;9.78565;0;135;13;0
15.03.2025 10:13:48.895366;9.04007;0;135;13;0
15.03.2025 10:13:48.995366;9.50606;0;135;13;0
15.03.2025 10:13:49.095366;9.13327;0;135;13;0
15.03.2025 10:13:49.195366;9.69245;0;135;13;0
15.03.2025 10:13:49.295366;10.2516;0;135;13;0
15.03.2025 10:13:49.395366;10.6244;0;135;13;0
15.03.2025 10:13:49.495366;11.0904;0;135;13;0
15.03.2025 10:13:49.595366;10.6244;0;135;13;0
15.03.2025 10:13:49.695366;10.7176;0;135;13;0
15.03.2025 10:13:49.795366;10.6244;0;135;13;0
15.03.2025 10:13:49.895366;10.9972;0;135;13;0
15.03.2025 10:13:49.995366;10.5312;0;135;13;0
15.03.2025 10:13:50.095366;10.0652;0;135;13;0
15.03.2025 10:13:50.195366;9.78565;0;135;13;0
15.03.2025 10:13:50.295366;9.78565;0;135;13;0
15.03.2025 10:13:50.395366;9.87884;0;135;13;0
15.03.2025 10:13:50.495366;10.1584;0;135;13;0
15.03.2025 10:13:50.595366;9.69245;0;135;13;0
15.03.2025 10:13:50.695366;9.59925;0;135;13;0
15.03.2025 10:13:50.795366;9.87884;0;135;13;0
15.03.2025 10:13:50.895366;9.59925;0;135;13;0
15.03.2025 10:13:50.995366;9.50606;0;135;13;0
15.03.2025 10:13:51.095366;9.13327;0;135;13;0
15.03.2025 10:13:51.195366;9.22647;0;135;13;0
15.03.2025 10:13:51.295366;9.69245;0;135;13;0
15.03.2025 10:13:51.395366;10.1584;0;135;13;0
15.03.2025 10:13:51.495366;9.69245;0;135;13;0
15.03.2025 10:13:51.595366;9.69245;0;135;13;0
15.03.2025 10:13:51.695366;9.31966;0;135;13;0
15.03.2025 10:13:51.795366;9.87884;0;135;13;0
15.03.2025 10:13:51.895366;10.438;0;135;13;0
15.03.2025 10:13:51.995366;10.6244;0;135;13;0
15.03.2025 10:13:52.095366;10.9972;0;135;13;0
15.03.2025 10:13:52.195366;10.5312;0;135;13;0
15.03.2025 10:13:52.295366;10.3448;0;135;13;0
15.03.2025 10:13:52.395366;9.59925;0;135;13;0
15.03.2025 10:13:52.495366;9.59925;0;135;13;0
15.03.2025 10:13:52.595366;9.04007;0;135;13;0
15.03.2025 10:13:52.695366;9.31966;0;135;13;0
15.03.2025 10:13:52.795366;9.69245;0;135;13;0
15.03.2025 10:13:52.895366;10.3448;0;135;13;0
15.03.2025 10:13:52.995366;11.5564;0;135;13;0
15.03.2025 10:13:53.095366;11.2768;0;135;13;0
15.03.2025 10:13:53.195366;11.37;0;135;13;0
15.03.2025 10:13:53.295366;10.904;0;135;13;0
15.03.2025 10:13:53.395366;10.8108;0;135;13;0
15.03.2025 10:13:53.495366;10.904;0;135;13;0
15.03.2025 10:13:53.595366;11.2768;0;135;13;0
15.03.2025 10:13:53.695366;11.5564;0;135;13;0
15.03.2025 10:13:53.795366;11.6496;0;135;13;0
15.03.2025 10:13:53.895366;11.1836;0;135;13;0
15.03.2025 10:13:53.995366;10.6244;0;135;13;0
15.03.2025 10:13:54.095366;10.438;0;135;13;0
15.03.2025 10:13:54.195366;10.3448;0;135;13;0
15.03.2025 10:13:54.295366;9.87884;0;135;13;0
15.03.2025 10:13:54.395366;9.97204;0;135;13;0
15.03.2025 10:13:54.495366;10.2516;0;135;13;0
15.03.2025 10:13:54.595366;10.438;0;135;13;0
15.03.2025 10:13:54.695366;10.1584;0;135;13;0
15.03.2025 10:13:54.795366;10.2516;0;135;13;0
15.03.2025 10:13:54.895366;9.78565;0;135;13;0
15.03.2025 10:13:54.995366;9.78565;0;135;13;0
15.03.2025 10:13:55.095366;9.97204;0;135;13;0
15.03.2025 10:13:55.195366;10.1584;0;135;13;0
15.03.2025 10:13:55.295366;9.50606;0;135;13;0
15.03.2025 10:13:55.395366;9.59925;0;135;13;0
15.03.2025 10:13:55.495366;9.78565;0;135;13;0
15.03.2025 10:13:55.595366;9.41286;0;135;13;0
15.03.2025 10:13:55.695366;9.50606;0;135;13;0
15.03.2025 10:13:55.795366;10.0652;0;135;13;0
