Time;[110:2];[110:10];[112:28];[112:29];[6.0]
09.03.2025 15:27:09.229376;11.1836;-1.89889;408;1;0
09.03.2025 15:27:09.329376;11.0904;-1.89889;408;1;0
09.03.2025 15:27:09.429376;10.904;-1.89889;408;1;0
09.03.2025 15:27:09.529376;10.904;-1.89889;408;1;0
09.03.2025 15:27:09.629376;10.904;-1.89889;408;1;0
09.03.2025 15:27:09.729376;10.904;-1.89889;408;1;0
09.03.2025 15:27:09.829376;10.6244;-1.89889;408;1;0
09.03.2025 15:27:09.929376;10.5312;-1.89889;408;1;0
09.03.2025 15:27:10.029376;10.5312;-1.89889;408;1;0
09.03.2025 15:27:10.129376;10.438;-1.89889;408;1;0
09.03.2025 15:27:10.229376;10.438;-1.89889;408;1;0
09.03.2025 15:27:10.329376;10.3448;-1.89889;408;1;0
09.03.2025 15:27:10.429376;10.3448;-1.89889;408;1;0
09.03.2025 15:27:10.529376;10.3448;-1.89889;408;1;0
09.03.2025 15:27:10.629376;10.1584;-1.89889;408;1;0
09.03.2025 15:27:10.729376;10.0652;-1.89889;408;1;0
09.03.2025 15:27:10.829376;10.0652;-1.89889;408;1;0
09.03.2025 15:27:10.929376;10.1584;-1.89889;408;1;0
09.03.2025 15:27:11.029376;10.0652;-1.89889;408;1;0
09.03.2025 15:27:11.129376;9.97204;-1.89889;408;1;0
09.03.2025 15:27:11.229376;9.97204;-1.89889;408;1;0
09.03.2025 15:27:11.329376;10.0652;-1.89889;408;1;0
09.03.2025 15:27:11.429376;10.0652;-1.89889;408;1;0
09.03.2025 15:27:11.529376;9.97204;-1.89889;408;1;0
09.03.2025 15:27:11.629376;9.87884;-1.89889;408;1;0
09.03.2025 15:27:11.729376;9.87884;-1.89889;408;1;0
09.03.2025 15:27:11.829376;9.87884;-1.89889;408;1;0
09.03.2025 15:27:11.929376;9.78565;-1.89889;408;1;0
09.03.2025 15:27:12.029376;9.69245;-1.89889;408;1;0
09.03.2025 15:27:12.129376;9.69245;-1.89889;408;1;0
09.03.2025 15:27:12.229376;9.69245;-1.73089;408;1;0
09.03.2025 15:27:12.329376;9.59925;-1.50689;408;1;0
09.03.2025 15:27:12.429376;16.3094;-1.63422;408;1;0
09.03.2025 15:27:12.529376;23.9515;-1.73192;408;1;0
09.03.2025 15:27:12.629376;25.0699;-1.79935;408;1;0
09.03.2025 15:27:12.729376;30.2889;-1.80394;408;1;0
09.03.2025 15:27:12.829376;31.7801;-1.80394;408;1;0
09.03.2025 15:27:12.929376;29.2637;-1.80394;408;1;0
09.03.2025 15:27:13.029376;26.9338;-1.80394;408;1;0
09.03.2025 15:27:13.129376;24.6039;-1.68877;408;1;0
09.03.2025 15:27:13.229376;22.6468;-1.52077;408;1;0
09.03.2025 15:27:13.329376;20.7829;-1.29677;408;1;0
09.03.2025 15:27:13.429376;26.6542;-1.12877;408;1;0
09.03.2025 15:27:13.529376;34.7623;-0.904766;408;1;0
09.03.2025 15:27:13.629376;36.1603;-0.736766;408;1;0
09.03.2025 15:27:13.729376;38.2106;-0.512766;408;1;0
09.03.2025 15:27:13.829376;38.6766;-0.288766;408;1;0
09.03.2025 15:27:13.929376;39.1426;-0.120766;408;1;0
09.03.2025 15:27:14.029376;39.2358;0;408;1;0
09.03.2025 15:27:14.129376;40.261;0;408;1;0
09.03.2025 15:27:14.229376;40.261;0;408;1;0
09.03.2025 15:27:14.329376;34.8555;0;408;1;0
09.03.2025 15:27:14.429376;34.8555;0;408;1;0
09.03.2025 15:27:14.529376;28.6114;0;408;1;0
09.03.2025 15:27:14.629376;28.6114;0;408;1;0
09.03.2025 15:27:14.729376;25.7223;0;408;1;0
09.03.2025 15:27:14.829376;23.2992;0;408;1;0
09.03.2025 15:27:14.929376;20.876;0;408;1;0
09.03.2025 15:27:15.029376;19.0121;0;408;1;0
09.03.2025 15:27:15.129376;17.055;0;408;1;0
09.03.2025 15:27:15.229376;15.5638;0;408;1;0
09.03.2025 15:27:15.329376;13.8863;0;408;1;0
09.03.2025 15:27:15.429376;12.7679;0;408;1;0
09.03.2025 15:27:15.529376;10.438;0;408;1;0
09.03.2025 15:27:15.629376;10.438;0;408;1;0
09.03.2025 15:27:15.729376;8.76048;0;408;1;0
09.03.2025 15:27:15.829376;8.76048;0;408;1;0
09.03.2025 15:27:15.929376;7.82852;0;408;1;0
09.03.2025 15:27:16.029376;7.26934;0;408;1;0
09.03.2025 15:27:16.129376;7.26934;0;408;1;0
09.03.2025 15:27:16.229376;9.59925;0;408;1;0
09.03.2025 15:27:16.329376;10.7176;0;408;1;0
09.03.2025 15:27:16.429376;11.2768;0;408;1;0
09.03.2025 15:27:16.529376;12.0224;0;408;1;0
09.03.2025 15:27:16.629376;11.7428;0;408;1;0
09.03.2025 15:27:16.729376;12.6747;0;408;1;0
09.03.2025 15:27:16.829376;12.6747;0;408;1;0
09.03.2025 15:27:16.929376;12.302;0;408;1;0
09.03.2025 15:27:17.029376;12.302;0;408;1;0
09.03.2025 15:27:17.129376;12.0224;0;408;1;0
09.03.2025 15:27:17.229376;12.0224;0;408;1;0
09.03.2025 15:27:17.329376;12.2088;0;408;1;0
09.03.2025 15:27:17.429376;12.4884;0;408;1;0
09.03.2025 15:27:17.529376;11.9292;0;408;1;0
09.03.2025 15:27:17.629376;12.8611;0;408;1;0
09.03.2025 15:27:17.729376;12.302;0;408;1;0
09.03.2025 15:27:17.829376;12.0224;0;408;1;0
09.03.2025 15:27:17.929376;11.6496;0;408;1;0
09.03.2025 15:27:18.029376;12.2088;0;408;1;0
09.03.2025 15:27:18.129376;11.836;0;408;1;0
09.03.2025 15:27:18.229376;11.836;0;408;1;0
09.03.2025 15:27:18.329376;11.9292;0;408;1;0
09.03.2025 15:27:18.429376;12.0224;0;408;1;0
09.03.2025 15:27:18.529376;12.0224;0;408;1;0
09.03.2025 15:27:18.629376;11.37;0;408;1;0
09.03.2025 15:27:18.729376;11.37;0;408;1;0
09.03.2025 15:27:18.829376;11.37;0;408;1;0
09.03.2025 15:27:18.929376;11.4632;0;408;1;0
09.03.2025 15:27:19.029376;10.8108;0;408;1;0
09.03.2025 15:27:19.129376;10.6244;0;408;1;0
09.03.2025 15:27:19.229376;10.3448;0;408;1;0
09.03.2025 15:27:19.329376;10.3448;0;408;1;0
09.03.2025 15:27:19.429376;10.2516;0;408;1;0
09.03.2025 15:27:19.529376;10.438;0;408;1;0
09.03.2025 15:27:19.629376;9.97204;0;408;1;0
09.03.2025 15:27:19.729376;9.97204;0;408;1;0
09.03.2025 15:27:19.829376;10.0652;0;408;1;0
09.03.2025 15:27:19.929376;10.3448;0;408;1;0
09.03.2025 15:27:20.029376;10.3448;0;408;1;0
09.03.2025 15:27:20.129376;10.0652;0;408;1;0
09.03.2025 15:27:20.229376;10.1584;0;408;1;0
09.03.2025 15:27:20.329376;10.2516;0;408;1;0
09.03.2025 15:27:20.429376;10.2516;0;408;1;0
09.03.2025 15:27:20.529376;10.2516;0;408;1;0
09.03.2025 15:27:20.629376;10.0652;0;408;1;0
09.03.2025 15:27:20.729376;9.59925;0;408;1;0
09.03.2025 15:27:20.829376;8.94688;0;408;1;0
09.03.2025 15:27:20.929376;9.04007;0;408;1;0
09.03.2025 15:27:21.029376;9.97204;0;408;1;0
09.03.2025 15:27:21.129376;9.69245;0;408;1;0
09.03.2025 15:27:21.229376;10.438;0;408;1;0
09.03.2025 15:27:21.329376;10.7176;0;408;1;0
09.03.2025 15:27:21.429376;10.3448;0;408;1;0
09.03.2025 15:27:21.529376;10.6244;0;408;1;0
09.03.2025 15:27:21.629376;10.6244;0;408;1;0
09.03.2025 15:27:21.729376;10.3448;0;408;1;1
09.03.2025 15:27:21.829376;8.76048;0;408;1;1
09.03.2025 15:27:21.929376;8.76048;0;408;1;1
09.03.2025 15:27:22.029376;9.50606;0;408;1;1
09.03.2025 15:27:22.129376;9.69245;0;408;1;1
09.03.2025 15:27:22.229376;9.97204;0;408;1;1
09.03.2025 15:27:22.329376;10.2516;0;408;1;1
09.03.2025 15:27:22.429376;10.904;0;408;1;1
09.03.2025 15:27:22.529376;10.438;0;408;1;1
09.03.2025 15:27:22.629376;9.69245;0;408;1;1
09.03.2025 15:27:22.729376;9.50606;0;408;1;1
09.03.2025 15:27:22.829376;9.59925;0;408;1;1
09.03.2025 15:27:22.929376;9.69245;0;408;1;1
09.03.2025 15:27:23.029376;10.438;0;408;1;1
09.03.2025 15:27:23.129376;10.438;0;408;1;1
09.03.2025 15:27:23.229376;9.87884;0;408;1;1
09.03.2025 15:27:23.329376;9.31966;0;408;1;1
09.03.2025 15:27:23.429376;9.31966;0;408;1;1
09.03.2025 15:27:23.529376;9.97204;0;408;1;1
09.03.2025 15:27:23.629376;10.6244;0;408;1;1
09.03.2025 15:27:23.729376;10.8108;0;408;1;1
09.03.2025 15:27:23.829376;10.2516;0;408;1;1
09.03.2025 15:27:23.929376;10.7176;0;408;1;1
09.03.2025 15:27:24.029376;10.6244;0;408;1;1
09.03.2025 15:27:24.129376;10.438;0;408;1;1
09.03.2025 15:27:24.229376;10.438;0;408;1;1
09.03.2025 15:27:24.329376;10.2516;0;408;1;1
09.03.2025 15:27:24.429376;10.3448;0;408;1;1
09.03.2025 15:27:24.529376;10.3448;0;408;1;1
09.03.2025 15:27:24.629376;10.3448;0;408;1;1
09.03.2025 15:27:24.729376;9.97204;0;408;1;1
09.03.2025 15:27:24.829376;9.22647;0;408;1;1
09.03.2025 15:27:24.929376;9.22647;0;408;1;1
09.03.2025 15:27:25.029376;9.59925;0;408;1;1
09.03.2025 15:27:25.129376;9.97204;0;408;1;1
09.03.2025 15:27:25.229376;10.904;0;408;1;1
09.03.2025 15:27:25.329376;11.1836;0;408;1;1
09.03.2025 15:27:25.429376;10.6244;0;408;1;1
09.03.2025 15:27:25.529376;10.3448;0;408;1;1
09.03.2025 15:27:25.629376;10.3448;0;408;1;1
09.03.2025 15:27:25.729376;10.3448;0;408;1;1
09.03.2025 15:27:25.829376;10.2516;0;408;1;1
09.03.2025 15:27:25.929376;10.5312;0;408;1;1
09.03.2025 15:27:26.029376;10.0652;0;408;1;1
09.03.2025 15:27:26.129376;10.0652;0;408;1;1
09.03.2025 15:27:26.229376;10.2516;0;408;1;1
09.03.2025 15:27:26.329376;10.438;0;408;1;1
09.03.2025 15:27:26.429376;10.5312;0;408;1;1
09.03.2025 15:27:26.529376;10.5312;0;408;1;1
09.03.2025 15:27:26.629376;9.97204;0;408;1;1
09.03.2025 15:27:26.729376;9.87884;0;408;1;1
09.03.2025 15:27:26.829376;9.87884;0;408;1;1
09.03.2025 15:27:26.929376;9.41286;0;408;1;1
09.03.2025 15:27:27.029376;9.41286;0;408;1;1
09.03.2025 15:27:27.129376;9.31966;0;408;1;1
09.03.2025 15:27:27.229376;9.31966;0;408;1;1
09.03.2025 15:27:27.329376;9.41286;0;408;1;1
09.03.2025 15:27:27.429376;8.94688;0;408;1;1
09.03.2025 15:27:27.529376;8.94688;0;408;1;1
09.03.2025 15:27:27.629376;8.57409;0;408;1;1
09.03.2025 15:27:27.729376;9.31966;0;408;1;1
09.03.2025 15:27:27.829376;10.3448;0;408;1;1
09.03.2025 15:27:27.929376;10.7176;0;408;1;1
09.03.2025 15:27:28.029376;11.2768;0;408;1;1
09.03.2025 15:27:28.129376;11.4632;0;408;1;1
09.03.2025 15:27:28.229376;11.6496;0;408;1;1
09.03.2025 15:27:28.329376;11.0904;0;408;1;1
09.03.2025 15:27:28.429376;10.9972;0;408;1;1
09.03.2025 15:27:28.529376;10.904;0;408;1;1
09.03.2025 15:27:28.629376;10.5312;0;408;1;1
09.03.2025 15:27:28.729376;10.8108;0;408;1;1
09.03.2025 15:27:28.829376;10.9972;0;408;1;1
09.03.2025 15:27:28.929376;11.1836;0;408;1;1
09.03.2025 15:27:29.029376;10.8108;0;408;1;1
09.03.2025 15:27:29.129376;10.904;0;408;1;1
09.03.2025 15:27:29.229376;10.904;0;408;1;1
09.03.2025 15:27:29.329376;10.1584;0;408;1;1
09.03.2025 15:27:29.429376;10.1584;0;408;1;1
09.03.2025 15:27:29.529376;10.6244;0;408;1;1
09.03.2025 15:27:29.629376;10.6244;0;408;1;1
09.03.2025 15:27:29.729376;10.5312;0;408;1;1
09.03.2025 15:27:29.829376;10.0652;0;408;1;1
09.03.2025 15:27:29.929376;9.97204;0;408;1;1
09.03.2025 15:27:30.029376;10.1584;0;408;1;1
09.03.2025 15:27:30.129376;9.97204;0;408;1;1
09.03.2025 15:27:30.229376;9.31966;0;408;1;1
09.03.2025 15:27:30.329376;9.31966;0;408;1;1
09.03.2025 15:27:30.429376;9.59925;0;408;1;1
09.03.2025 15:27:30.529376;10.3448;0;408;1;1
09.03.2025 15:27:30.629376;10.7176;0;408;1;1
09.03.2025 15:27:30.729376;10.8108;0;408;1;1
09.03.2025 15:27:30.829376;10.5312;0;408;1;1
09.03.2025 15:27:30.929376;10.5312;0;408;1;1
09.03.2025 15:27:31.029376;9.87884;0;408;1;1
09.03.2025 15:27:31.129376;9.78565;0;408;1;1
09.03.2025 15:27:31.229376;9.13327;0;408;1;1
09.03.2025 15:27:31.329376;9.31966;0;408;1;1
09.03.2025 15:27:31.429376;9.59925;0;408;1;1
09.03.2025 15:27:31.529376;10.0652;0;408;1;1
09.03.2025 15:27:31.629376;10.904;0;408;1;1
09.03.2025 15:27:31.729376;11.1836;0;408;1;1
09.03.2025 15:27:31.829376;11.1836;0;408;1;1
09.03.2025 15:27:31.929376;11.0904;0;408;1;1
09.03.2025 15:27:32.029376;10.904;0;408;1;1
09.03.2025 15:27:32.129376;10.6244;0;408;1;1
09.03.2025 15:27:32.229376;10.1584;0;408;1;1
09.03.2025 15:27:32.329376;9.41286;0;408;1;1
09.03.2025 15:27:32.429376;9.69245;0;408;1;1
09.03.2025 15:27:32.529376;9.78565;0;408;1;1
09.03.2025 15:27:32.629376;9.87884;0;408;1;1
09.03.2025 15:27:32.729376;9.22647;0;408;1;1
09.03.2025 15:27:32.829376;9.78565;0;408;1;1
09.03.2025 15:27:32.929376;9.69245;0;408;1;1
09.03.2025 15:27:33.029376;10.7176;0;408;1;1
09.03.2025 15:27:33.129376;10.7176;0;408;1;1
09.03.2025 15:27:33.229376;10.7176;0;408;1;1
09.03.2025 15:27:33.329376;10.904;0;408;1;1
09.03.2025 15:27:33.429376;10.2516;0;408;1;1
09.03.2025 15:27:33.529376;9.87884;0;408;1;1
09.03.2025 15:27:33.629376;9.13327;0;408;1;1
09.03.2025 15:27:33.729376;9.22647;0;408;1;1
09.03.2025 15:27:33.829376;8.76048;0;408;1;1
09.03.2025 15:27:33.929376;10.2516;0;408;1;1
09.03.2025 15:27:34.029376;10.9972;0;408;1;1
09.03.2025 15:27:34.129376;11.0904;0;408;1;1
09.03.2025 15:27:34.229376;11.0904;0;408;1;1
09.03.2025 15:27:34.329376;10.438;0;408;1;1
09.03.2025 15:27:34.429376;10.3448;0;408;1;1
09.03.2025 15:27:34.529376;10.2516;0;408;1;1
09.03.2025 15:27:34.629376;9.97204;0;408;1;1
09.03.2025 15:27:34.729376;10.1584;0.112;408;1;1
09.03.2025 15:27:34.829376;9.69245;0.336;408;1;1
09.03.2025 15:27:34.929376;9.31966;0.504;408;1;1
09.03.2025 15:27:35.029376;21.0624;0.728;408;1;1
09.03.2025 15:27:35.129376;30.0093;0.896;408;1;1
09.03.2025 15:27:35.229376;32.9916;1.12;408;1;1
09.03.2025 15:27:35.329376;37.7446;1.31852;408;1;1
09.03.2025 15:27:35.429376;37.7446;1.3621;408;1;1
09.03.2025 15:27:35.529376;39.5154;1.42127;408;1;1
09.03.2025 15:27:35.629376;40.9133;1.42907;408;1;1
09.03.2025 15:27:35.729376;38.6766;1.4309;408;1;1
09.03.2025 15:27:35.829376;35.8807;1.43274;408;1;1
09.03.2025 15:27:35.929376;33.3644;1.43274;408;1;1
09.03.2025 15:27:36.029376;31.1277;1.43274;408;1;1
09.03.2025 15:27:36.129376;28.7978;1.43274;408;1;1
09.03.2025 15:27:36.229376;26.7474;1.43274;408;1;1
09.03.2025 15:27:36.329376;24.6971;1.43274;408;1;1
09.03.2025 15:27:36.429376;22.9264;1.43274;408;1;1
09.03.2025 15:27:36.529376;21.1556;1.43274;408;1;1
09.03.2025 15:27:36.629376;19.7577;1.43274;408;1;1
09.03.2025 15:27:36.729376;18.3597;1.43274;408;1;1
09.03.2025 15:27:36.829376;17.2414;1.43274;408;1;1
09.03.2025 15:27:36.929376;16.123;1.43274;408;1;1
09.03.2025 15:27:37.029376;15.3774;1.43274;408;1;1
09.03.2025 15:27:37.129376;14.5387;1.43274;408;1;1
09.03.2025 15:27:37.229376;13.9795;1.43274;408;1;1
09.03.2025 15:27:37.329376;13.3271;1.43274;408;1;1
09.03.2025 15:27:37.429376;12.7679;1.43274;408;1;1
09.03.2025 15:27:37.529376;12.302;1.43274;408;1;1
09.03.2025 15:27:37.629376;11.836;1.43274;408;1;1
09.03.2025 15:27:37.729376;11.4632;1.43274;408;1;1
09.03.2025 15:27:37.829376;11.1836;1.43274;408;1;1
09.03.2025 15:27:37.929376;10.9972;1.43274;408;1;1
09.03.2025 15:27:38.029376;10.904;1.43274;408;1;1
09.03.2025 15:27:38.129376;10.5312;1.43274;408;1;1
09.03.2025 15:27:38.229376;10.5312;1.43274;408;1;1
09.03.2025 15:27:38.329376;10.438;1.43274;408;1;1
09.03.2025 15:27:38.429376;10.2516;1.43274;408;1;1
09.03.2025 15:27:38.529376;10.0652;1.43274;408;1;1
09.03.2025 15:27:38.629376;9.87884;1.43274;408;1;1
09.03.2025 15:27:38.729376;9.87884;1.43274;408;1;1
09.03.2025 15:27:38.829376;9.78565;1.43274;408;1;1
09.03.2025 15:27:38.929376;9.78565;1.43274;408;1;1
09.03.2025 15:27:39.029376;9.78565;1.43274;408;1;1
09.03.2025 15:27:39.129376;9.59925;1.43274;408;1;1
09.03.2025 15:27:39.229376;9.59925;1.43274;408;1;1
09.03.2025 15:27:39.329376;9.50606;1.43274;408;1;1
09.03.2025 15:27:39.429376;9.50606;1.43274;408;1;1
09.03.2025 15:27:39.529376;9.41286;1.43274;408;1;1
09.03.2025 15:27:39.629376;9.31966;1.43274;408;1;1
09.03.2025 15:27:39.729376;9.13327;1.43274;408;1;1
09.03.2025 15:27:39.829376;9.13327;1.43274;408;1;1
09.03.2025 15:27:39.929376;9.13327;1.43274;408;1;1
09.03.2025 15:27:40.029376;9.13327;1.43274;408;1;1
09.03.2025 15:27:40.129376;9.13327;1.43274;408;1;1
09.03.2025 15:27:40.229376;9.04007;1.43274;408;1;1
09.03.2025 15:27:40.329376;9.04007;1.43274;408;1;1
09.03.2025 15:27:40.429376;9.22647;1.43274;408;1;1
09.03.2025 15:27:40.529376;9.59925;1.43274;408;1;1
09.03.2025 15:27:40.629376;9.87884;1.43274;408;1;1
09.03.2025 15:27:40.729376;10.1584;1.43274;408;1;1
09.03.2025 15:27:40.829376;10.5312;1.43274;408;1;1
09.03.2025 15:27:40.929376;10.6244;1.43274;408;1;1
09.03.2025 15:27:41.029376;10.438;1.43274;408;1;1
09.03.2025 15:27:41.129376;10.3448;1.43274;408;1;1
09.03.2025 15:27:41.229376;10.2516;1.43274;408;1;1
09.03.2025 15:27:41.329376;10.0652;1.43274;408;1;0
09.03.2025 15:27:41.429376;9.78565;1.43274;408;1;0
09.03.2025 15:27:41.529376;9.78565;1.43274;408;1;0
09.03.2025 15:27:41.629376;9.78565;1.43274;408;1;0
09.03.2025 15:27:41.729376;9.78565;1.43274;408;1;0
09.03.2025 15:27:41.829376;9.78565;1.43274;408;1;0
09.03.2025 15:27:41.929376;9.87884;1.43274;408;1;0
09.03.2025 15:27:42.029376;10.0652;1.43274;408;1;0
09.03.2025 15:27:42.129376;10.0652;1.43274;408;1;0
09.03.2025 15:27:42.229376;10.1584;1.43274;408;1;0
09.03.2025 15:27:42.329376;10.1584;1.43274;408;1;0
09.03.2025 15:27:42.429376;10.1584;1.43274;408;1;0
09.03.2025 15:27:42.529376;9.97204;1.43274;408;1;0
09.03.2025 15:27:42.629376;9.97204;1.43274;408;1;0
09.03.2025 15:27:42.729376;9.87884;1.43274;408;1;0
09.03.2025 15:27:42.829376;9.97204;1.43274;408;1;0
09.03.2025 15:27:42.929376;9.87884;1.43274;408;1;0
09.03.2025 15:27:43.029376;9.97204;1.43274;408;1;0
09.03.2025 15:27:43.129376;9.87884;1.43274;408;1;0
09.03.2025 15:27:43.229376;9.97204;1.43274;408;1;0
09.03.2025 15:27:43.329376;10.0652;1.43274;408;1;0
09.03.2025 15:27:43.429376;10.0652;1.43274;408;1;0
09.03.2025 15:27:43.529376;10.0652;1.43274;408;1;0
09.03.2025 15:27:43.629376;9.97204;1.43274;408;1;0
09.03.2025 15:27:43.729376;9.97204;1.43274;408;1;0
09.03.2025 15:27:43.829376;9.97204;1.43274;408;1;0
09.03.2025 15:27:43.929376;9.87884;1.43274;408;1;0
09.03.2025 15:27:44.029376;9.97204;1.43274;408;1;0
09.03.2025 15:27:44.129376;10.0652;1.43274;408;1;0
09.03.2025 15:27:44.229376;10.0652;1.43274;408;1;0
09.03.2025 15:27:44.329376;10.1584;1.43274;408;1;0
09.03.2025 15:27:44.429376;10.0652;1.43274;408;1;0
09.03.2025 15:27:44.529376;10.0652;1.43274;408;1;0
09.03.2025 15:27:44.629376;9.97204;1.43274;408;1;0
09.03.2025 15:27:44.729376;9.87884;1.43274;408;1;0
09.03.2025 15:27:44.829376;9.78565;1.43274;408;1;0
09.03.2025 15:27:44.929376;9.97204;1.43274;408;1;0
09.03.2025 15:27:45.029376;9.97204;1.43274;408;1;0
09.03.2025 15:27:45.129376;9.97204;1.43274;408;1;0
09.03.2025 15:27:45.229376;10.0652;1.43274;408;1;0
09.03.2025 15:27:45.329376;10.2516;1.43274;408;1;0
09.03.2025 15:27:45.429376;10.1584;1.43274;408;1;0
09.03.2025 15:27:45.529376;10.1584;1.43274;408;1;0
09.03.2025 15:27:45.629376;9.97204;1.43274;408;1;0
09.03.2025 15:27:45.729376;9.87884;1.43274;408;1;0
09.03.2025 15:27:45.829376;9.78565;1.43274;408;1;0
09.03.2025 15:27:45.929376;9.87884;1.43274;408;1;0
09.03.2025 15:27:46.029376;10.0652;1.43274;408;1;0
09.03.2025 15:27:46.129376;10.0652;1.43274;408;1;0
09.03.2025 15:27:46.229376;10.0652;1.20969;408;1;0
09.03.2025 15:27:46.329376;10.1584;1.04169;408;1;0
09.03.2025 15:27:46.429376;16.7754;0.817694;408;1;0
09.03.2025 15:27:46.529376;24.4175;0.649694;408;1;0
09.03.2025 15:27:46.629376;28.2386;0.425694;408;1;0
09.03.2025 15:27:46.729376;35.2283;0.201694;408;1;0
09.03.2025 15:27:46.829376;35.2283;0.0336941;408;1;0
09.03.2025 15:27:46.929376;37.3719;0;408;1;0
09.03.2025 15:27:47.029376;39.5154;0;408;1;0
09.03.2025 15:27:47.129376;39.7018;0;408;1;0
09.03.2025 15:27:47.229376;36.3467;0;408;1;0
09.03.2025 15:27:47.329376;33.3644;0;408;1;0
09.03.2025 15:27:47.429376;30.4753;0;408;1;0
09.03.2025 15:27:47.529376;27.493;0;408;1;0
09.03.2025 15:27:47.629376;24.9767;0;408;1;0
09.03.2025 15:27:47.729376;22.4604;0;408;1;0
09.03.2025 15:27:47.829376;20.4101;0;408;1;0
09.03.2025 15:27:47.929376;18.3597;0;408;1;0
09.03.2025 15:27:48.029376;16.7754;0;408;1;0
09.03.2025 15:27:48.129376;13.6999;0;408;1;0
09.03.2025 15:27:48.229376;13.6999;0;408;1;0
09.03.2025 15:27:48.329376;12.5815;0;408;1;0
09.03.2025 15:27:48.429376;10.904;0;408;1;0
09.03.2025 15:27:48.529376;10.904;0;408;1;0
09.03.2025 15:27:48.629376;9.78565;0;408;1;0
09.03.2025 15:27:48.729376;9.22647;0;408;1;0
09.03.2025 15:27:48.829376;8.3877;0;408;1;0
09.03.2025 15:27:48.929376;8.4809;0;408;1;0
09.03.2025 15:27:49.029376;9.13327;0;408;1;0
09.03.2025 15:27:49.129376;9.04007;0;408;1;0
09.03.2025 15:27:49.229376;9.87884;0;408;1;0
09.03.2025 15:27:49.329376;10.2516;0;408;1;0
09.03.2025 15:27:49.429376;10.2516;0;408;1;0
09.03.2025 15:27:49.529376;11.0904;0;408;1;0
09.03.2025 15:27:49.629376;11.37;0;408;1;0
09.03.2025 15:27:49.729376;10.904;0;408;1;0
09.03.2025 15:27:49.829376;10.2516;0;408;1;0
09.03.2025 15:27:49.929376;10.8108;0;408;1;0
09.03.2025 15:27:50.029376;10.0652;0;408;1;0
09.03.2025 15:27:50.129376;10.0652;0;408;1;0
09.03.2025 15:27:50.229376;9.69245;0;408;1;0
09.03.2025 15:27:50.329376;10.5312;0;408;1;0
09.03.2025 15:27:50.429376;10.7176;0;408;1;0
09.03.2025 15:27:50.529376;10.2516;0;408;1;0
09.03.2025 15:27:50.629376;10.1584;0;408;1;0
09.03.2025 15:27:50.729376;9.59925;0;408;1;0
09.03.2025 15:27:50.829376;10.1584;0;408;1;0
09.03.2025 15:27:50.929376;9.78565;0;408;1;0
09.03.2025 15:27:51.029376;9.04007;0;408;1;0
09.03.2025 15:27:51.129376;9.41286;0;408;1;0
09.03.2025 15:27:51.229376;10.5312;0;408;1;0
09.03.2025 15:27:51.329376;10.1584;0;408;1;0
09.03.2025 15:27:51.429376;10.438;0;408;1;0
09.03.2025 15:27:51.529376;10.438;0;408;1;0
09.03.2025 15:27:51.629376;10.8108;0;408;1;0
09.03.2025 15:27:51.729376;10.1584;0;408;1;0
09.03.2025 15:27:51.829376;9.41286;0;408;1;0
09.03.2025 15:27:51.929376;10.1584;0;408;1;0
09.03.2025 15:27:52.029376;9.87884;0;408;1;0
09.03.2025 15:27:52.129376;9.97204;0;408;1;0
09.03.2025 15:27:52.229376;9.31966;0;408;1;0
09.03.2025 15:27:52.329376;9.41286;0;408;1;0
09.03.2025 15:27:52.429376;9.50606;0;408;1;0
09.03.2025 15:27:52.529376;10.6244;0;408;1;0
09.03.2025 15:27:52.629376;10.438;0;408;1;0
09.03.2025 15:27:52.729376;11.0904;0;408;1;0
09.03.2025 15:27:52.829376;10.904;0;408;1;0
09.03.2025 15:27:52.929376;10.904;0;408;1;0
09.03.2025 15:27:53.029376;10.7176;0.112;408;1;0
09.03.2025 15:27:53.129376;10.7176;0.28;408;1;0
09.03.2025 15:27:53.229376;10.1584;0.504;408;1;0
09.03.2025 15:27:53.329376;20.5965;0.672;408;1;0
09.03.2025 15:27:53.429376;27.3066;0.896;408;1;0
09.03.2025 15:27:53.529376;34.7623;1.12;408;1;0
09.03.2025 15:27:53.629376;34.7623;1.288;408;1;0
09.03.2025 15:27:53.729376;37.465;1.32173;408;1;0
09.03.2025 15:27:53.829376;38.7698;1.32173;408;1;0
09.03.2025 15:27:53.929376;40.5405;1.32173;408;1;0
09.03.2025 15:27:54.029376;38.0242;1.32173;408;1;0
09.03.2025 15:27:54.129376;35.8807;1.32173;408;1;0
09.03.2025 15:27:54.229376;33.4576;1.32173;408;1;0
09.03.2025 15:27:54.329376;30.7549;1.32173;408;1;0
09.03.2025 15:27:54.429376;28.425;1.32173;408;1;0
09.03.2025 15:27:54.529376;26.0951;1.32173;408;1;0
09.03.2025 15:27:54.629376;24.1379;1.32173;408;1;0
09.03.2025 15:27:54.729376;22.0876;1.32173;408;1;0
09.03.2025 15:27:54.829376;20.5033;1.32173;408;1;0
09.03.2025 15:27:54.929376;17.8006;1.32173;408;1;0
09.03.2025 15:27:55.029376;17.8006;1.32173;408;1;0
09.03.2025 15:27:55.129376;16.4958;1.32173;408;1;0
09.03.2025 15:27:55.229376;15.5638;1.32173;408;1;0
09.03.2025 15:27:55.329376;14.5387;1.32173;408;1;0
